id,franchise_id,city,state,country,created_at
1ea23d2a-4e21-48d7-8201-085362d0e749,71d9f328-1702-4137-bab1-b433a492a397,Union Territorie,Union Territorie,,2026-04-08 19:12:39
72d9c83b-5faa-40c8-9737-039caecc8ed7,71d9f328-1702-4137-bab1-b433a492a397,South India,South India,,2026-04-08 19:12:39
1d33458d-973b-4ca7-bd3d-4b63ee5caab7,71d9f328-1702-4137-bab1-b433a492a397,North India,North India,,2026-04-08 19:12:39
18cdc9f2-f8c9-4f03-9f07-ab4ebb0eaada,71d9f328-1702-4137-bab1-b433a492a397,West India,West India,,2026-04-08 19:12:39
e7d928af-2a4b-4010-8ecd-7abf4a2e8877,71d9f328-1702-4137-bab1-b433a492a397,East India,East India,,2026-04-08 19:12:39
4073cb0a-21ca-4ef3-b194-388d1b79dd79,4a7addb5-7977-4dad-a3ed-92e4c8eeef9a,Bhopal,Madhya Pradesh,,2026-04-08 19:12:39
09173827-3169-472d-97e0-ca681bd4a728,4a7addb5-7977-4dad-a3ed-92e4c8eeef9a,Indore,Madhya Pradesh,,2026-04-08 19:12:39
6645d004-2595-4d7d-8775-1cae90582857,4a7addb5-7977-4dad-a3ed-92e4c8eeef9a,Jabalpur,Jabalpur,,2026-04-08 19:12:39
154e82d2-7ba8-47b9-8a4e-74770aee3cdf,4a7addb5-7977-4dad-a3ed-92e4c8eeef9a,Damoh,Damoh,,2026-04-08 19:12:39
b7c938a9-58c5-40b2-9981-a6c57e693185,4a7addb5-7977-4dad-a3ed-92e4c8eeef9a,Sehore,Sehore,,2026-04-08 19:12:39
a249ab0b-092d-406f-95a7-f18328c52211,ab3880d6-1df0-40f6-8692-b7939d80e4ff,Ghaziabad,Ghaziabad,,2026-04-08 19:12:39
5664187d-e4c5-40f9-a31e-013c21fb4579,34c48882-5b3e-49a2-aeac-a5596faa9c19,Ludhiana,Ludhiana,,2026-04-08 19:12:39
f4aa7ac2-0a6b-46d1-aa15-9c6d59146029,07606452-4433-4923-b636-9e5cd40b7de1,South India,South India,,2026-04-08 19:12:39
76906a09-6110-4152-9a2a-438f9df78bbd,3b76cd73-3d8b-4a14-b539-ecfdc06ffb57,Ahmedabad,Ahmedabad,,2026-04-08 19:12:39
0fcc2067-0781-42fb-b810-115c01751864,11eafc51-8472-4758-a56f-ccc1e41db5ff,North India,North India,,2026-04-08 19:12:39
d89db648-592d-4f5a-9133-0a317c983e7c,11eafc51-8472-4758-a56f-ccc1e41db5ff,West India,West India,,2026-04-08 19:12:39
e05716f3-8c1e-4a84-bef2-5f69f68a7d73,3931f540-d4c6-455f-b377-2e966d2e9993,Union Territorie,Union Territorie,,2026-04-08 19:12:39
9dbfccb9-573f-4c2f-b4e5-ec051ce8aa03,a35bd4ab-3a8f-46b1-be4a-1ba699e05e67,Chennai,Tamil Nadu,,2026-04-08 19:12:39
8d018aea-283f-4824-bd27-49aaf4a344d6,a86312e5-88cd-41a0-9086-acd895ad9b2d,Delhi,Delhi,,2026-04-08 19:12:39
019dd7c7-9482-41dd-a3f8-56de162c7734,cf61aff1-c65d-41a7-9d5e-69ca574f697c,South India,South India,,2026-04-08 19:12:39
66f8236e-48c3-4279-8d31-3132c31b2fd0,cf61aff1-c65d-41a7-9d5e-69ca574f697c,North India,North India,,2026-04-08 19:12:39
91af7f0e-2479-4adc-8c27-d81f9ffdde2f,cf61aff1-c65d-41a7-9d5e-69ca574f697c,East India,East India,,2026-04-08 19:12:39
21bb632b-cbde-4973-b2d3-4b8641a9dfbe,7259cde1-3778-442f-a7c9-765b4b8fa8c4,Thanthoni,Thanthoni,,2026-04-08 19:12:39
e52e3461-19d9-4468-b41c-f88a597bbf17,dcbbaaf8-6cef-48cc-bfe9-a253a004c436,Thrissur,Thrissur,,2026-04-08 19:12:39
83c9bf6e-7c48-4991-a59c-f2452ab4b6f0,463ae953-7c0a-4803-bcd2-f4430483bb6b,Rudrapur,Rudrapur,,2026-04-08 19:12:39
71544f78-48e6-4e8d-96c5-e8093c8cffe1,c03a705a-035d-4c77-b40f-be223819793d,Karur,Karur,,2026-04-08 19:12:39
c65ac14d-9552-49b7-9332-176c03791629,402a2292-093a-4f1c-86b3-bc7f2d324883,South India,South India,,2026-04-08 19:12:39
21b70c54-49fc-407a-84f7-8b48fd149fd8,402a2292-093a-4f1c-86b3-bc7f2d324883,North India,North India,,2026-04-08 19:12:39
95b5db7b-8e8e-4132-8ee4-9e42ed27664a,402a2292-093a-4f1c-86b3-bc7f2d324883,West India,West India,,2026-04-08 19:12:39
87106dce-9c14-4b5c-ae9f-831491b3b687,402a2292-093a-4f1c-86b3-bc7f2d324883,East India,East India,,2026-04-08 19:12:39
c5cbb0ae-7183-4db5-b904-f40455f9a039,402a2292-093a-4f1c-86b3-bc7f2d324883,Union Territorie,Union Territorie,,2026-04-08 19:12:39
aab3eb3b-febc-497c-849c-2662e84892f8,a0110ad0-5c90-43fb-b6b7-d4ee8cb693be,Delhi,Delhi,,2026-04-08 19:12:39
92ee677e-e9b1-47ee-be6a-6dba8f071750,ad20f59c-0352-44f6-ab87-7d80c556c51c,Coimbatore,Tamil Nadu,,2026-04-08 19:12:39
4fe4c1b6-b286-4957-917a-6d1866b2f100,681a8cfa-4c1a-49ec-bb30-14921a432df1,Bikaner,Bikaner,,2026-04-08 19:12:39
e379eaaa-6923-4539-baaf-95827159675c,3c73fdab-9275-4a49-baea-05ba0ce0cf7f,Mumbai,Maharashtra,,2026-04-08 19:12:39
d22f56dc-6e8c-40ce-9580-c51daaf7b218,bca12a6b-47b3-4bfc-ae13-097fc9dcf143,Bengaluru,Karnataka,,2026-04-08 19:12:39
6575e65a-ccd0-415f-b0c3-3e8996f12e6d,2a05a41c-4416-456f-a9f6-c94f3ac5253a,Union Territories,Union Territories,,2026-04-08 19:12:39
dba9b0fe-8748-45f8-a803-03904b6aa275,2a05a41c-4416-456f-a9f6-c94f3ac5253a,East India,East India,,2026-04-08 19:12:39
ef13906a-ce72-4003-977b-5b4d74c21124,2a05a41c-4416-456f-a9f6-c94f3ac5253a,West India,West India,,2026-04-08 19:12:39
811e90f9-a592-4215-9c74-821b17905ad5,2a05a41c-4416-456f-a9f6-c94f3ac5253a,North India,North India,,2026-04-08 19:12:39
b2041b1b-e624-48f3-9494-153f8802af06,2a05a41c-4416-456f-a9f6-c94f3ac5253a,South India,South India,,2026-04-08 19:12:39
af825790-482c-4f81-9a34-1d6b3a6db587,827cd566-9fd4-4265-bb11-e09e03977b51,Delhi,Delhi,,2026-04-08 19:12:39
c2039d77-d65e-4b89-9531-627a691b92bd,9c4f605c-9437-4845-83d0-19fd75814897,Mumbai,Maharashtra,,2026-04-08 19:12:39
f8598cf3-bad6-42f0-9523-99c5568fce4d,9c4f605c-9437-4845-83d0-19fd75814897,Pune,Maharashtra,,2026-04-08 19:12:39
af62b0b0-1a4b-4933-85a2-1e86e6ec9403,9c4f605c-9437-4845-83d0-19fd75814897,Aurangabad,Aurangabad,,2026-04-08 19:12:39
b1ee41ed-4869-491a-b41a-eaf5ca843d01,9c4f605c-9437-4845-83d0-19fd75814897,Thane,Maharashtra,,2026-04-08 19:12:39
464e7705-364e-488d-9926-d1a618f7c38c,9c4f605c-9437-4845-83d0-19fd75814897,Amravati,Amravati,,2026-04-08 19:12:39
5d0bbf4a-3a35-413a-b05e-81d93facbc90,9c4f605c-9437-4845-83d0-19fd75814897,Akola,Akola,,2026-04-08 19:12:39
590dbb52-572c-48dc-a638-d048a61fc313,9c4f605c-9437-4845-83d0-19fd75814897,Ahmednagar,Ahmednagar,,2026-04-08 19:12:39
781b9ca4-d2db-4e00-baa1-aca4244be8c5,9c4f605c-9437-4845-83d0-19fd75814897,Nagpur,Nagpur,,2026-04-08 19:12:39
69ffb957-f71f-4ed5-91ea-65e9c6bc8585,9c4f605c-9437-4845-83d0-19fd75814897,Nashik,Nashik,,2026-04-08 19:12:39
6f8e2d11-850b-482f-8437-028a238c02dc,2f4a2c93-8028-43da-84a1-c2e568af6041,Kochi,Kochi,,2026-04-08 19:12:39
94364f31-7a75-48b9-a338-50f48da8c32e,0a7c6185-8191-4f5f-8aa5-5b675574df90,South India,South India,,2026-04-08 19:12:39
6514470c-14bd-4d99-8b05-10c1f11fc766,0a7c6185-8191-4f5f-8aa5-5b675574df90,North India,North India,,2026-04-08 19:12:39
890d0c7a-0d2b-47f3-a9a9-7ec274724091,0a7c6185-8191-4f5f-8aa5-5b675574df90,West India,West India,,2026-04-08 19:12:39
762dfff9-9e59-49e9-b2f3-b7d96bf2a037,0a7c6185-8191-4f5f-8aa5-5b675574df90,East India,East India,,2026-04-08 19:12:39
a3cf67e7-3181-4f15-b9c3-16dd9c1a47fb,0a7c6185-8191-4f5f-8aa5-5b675574df90,Union Territorie,Union Territorie,,2026-04-08 19:12:39
1268a2c3-9502-4ca8-8fd1-3077ec587dc2,b490f502-1cd6-4b1e-b114-9a73412982ae,North India,North India,,2026-04-08 19:12:39
76eaa12c-086d-499c-872b-3eff65825ac3,9ea78094-31c2-4334-8c66-29687df50951,North India,North India,,2026-04-08 19:12:39
0e48ee5a-fec8-4699-82ea-67af1d078445,82fe6a24-acf8-4d38-9bcb-d88df758e7c0,Coimbatore,Tamil Nadu,,2026-04-08 19:12:39
0463ac7c-0ce0-49c0-bdc6-f30e958376cb,c41848d2-dccc-4d67-904d-b5508a388758,South India,South India,,2026-04-08 19:12:39
37d9ed06-d0bf-4ea3-81ac-40db4856a00f,fc3d97c2-1474-4c17-9b6d-e8a71c52715b,West India,West India,,2026-04-08 19:12:39
21aa814b-d0a7-493b-947e-e59e77fd9236,fc3d97c2-1474-4c17-9b6d-e8a71c52715b,South India,South India,,2026-04-08 19:12:39
1f693aa2-796f-4d42-a7c4-aa60af7a97e2,fc3d97c2-1474-4c17-9b6d-e8a71c52715b,East India,East India,,2026-04-08 19:12:39
b72093b6-53f9-4fde-b288-f24b873d933b,d4531b51-87f4-4d4f-8392-3343a0b48db1,Mumbai,Maharashtra,,2026-04-08 19:12:39
05b7b803-d67f-4452-8b85-862a7878af8d,ae26143d-8810-459c-90c8-3f9f4c64f945,Dehradun,Dehradun,,2026-04-08 19:12:39
b2f1c412-66f6-4023-9c49-f6555d9fe16a,46e62930-5c95-4853-9903-cce9ebe1b086,Chula Vista,Chula Vista,,2026-04-08 19:12:39
bd0826a5-21ab-40aa-9f1c-642d67350120,44657985-d233-4828-b347-bcbc81d62392,Bhopal,Madhya Pradesh,,2026-04-08 19:12:39
7e9d8c60-8f73-4f68-b6c7-bc2c295632ed,7e0944cb-68b7-4cb3-9325-12c0470a05be,Kolkata,West Bengal,,2026-04-08 19:12:39
43849e4a-da43-45a1-afc7-70ba37cf7c60,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,West Bengal,West Bengal,,2026-04-08 19:12:39
1de77707-3df9-4170-a528-1c0bb264d3a6,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Assam,Assam,,2026-04-08 19:12:39
c8984d12-623c-4f77-8535-3b52c0d711c2,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Sikkim,Sikkim,,2026-04-08 19:12:39
04e4fbe5-9737-4621-9f11-98f3aa03b00e,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Bihar,Bihar,,2026-04-08 19:12:39
2e639fa7-d8b9-4311-a8cf-164f95b29953,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Orissa,Orissa,,2026-04-08 19:12:39
6cf2aaaa-dce5-46ab-8608-61bf50dbd7c8,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Chattisgarh,Chattisgarh,,2026-04-08 19:12:39
62adfdd7-a62b-49fe-af14-4444b4b0aa9b,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Tripura,Tripura,,2026-04-08 19:12:39
dccaba7d-78c2-4db4-8695-cf18acee1a5a,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,24 Parganas (n),24 Parganas (n),,2026-04-08 19:12:39
5e1dff5e-aaf2-4a3f-958d-61361d5403d0,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,24 Parganas (s),24 Parganas (s),,2026-04-08 19:12:39
8209d973-b8ce-4c0c-980a-2022b75f39d7,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Asansol,Asansol,,2026-04-08 19:12:39
d4b10caf-2ef0-4396-a906-c14b8fd3aae7,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Barddhaman,Barddhaman,,2026-04-08 19:12:39
4d1853b5-95b5-4890-b8a8-692efa267a95,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Purulia,Purulia,,2026-04-08 19:12:39
cf58a9fe-ecd9-4bdf-9a96-eabc83826605,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Arambagh,Arambagh,,2026-04-08 19:12:39
5c3f345f-721f-43f6-bcc7-97639b246924,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Midnapur,Midnapur,,2026-04-08 19:12:39
d9bfecb7-0dd2-471e-971f-3a51164302de,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Darjiling,Darjiling,,2026-04-08 19:12:39
c613c982-db62-4929-b34a-17854d42dda0,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Jalpaiguri,Jalpaiguri,,2026-04-08 19:12:39
9b9267c0-6d92-44cf-914c-0acdf404ef5b,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Birbhum,Birbhum,,2026-04-08 19:12:39
a3c9250f-8c27-40e7-9c63-f4d71ace6e93,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Howrah,Howrah,,2026-04-08 19:12:39
b58f4b8f-b404-4872-ac3f-98f45ab41307,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,East India,East India,,2026-04-08 19:12:39
d750cb3f-8355-4dc5-957c-d9916d556b0d,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Arunachal Pradesh,Arunachal Pradesh,,2026-04-08 19:12:39
eb20b226-2c6d-4d91-b953-2a42f0acc7e6,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Jharkhand,Jharkhand,,2026-04-08 19:12:39
b9be1784-d6d8-4221-9b71-24092944694c,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Manipur,Manipur,,2026-04-08 19:12:39
540daa1b-a15c-4df1-a408-d01df1c3e515,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Meghalaya,Meghalaya,,2026-04-08 19:12:39
de799b7c-a794-4f09-8e5c-3cbc02b5b309,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Mizoram,Mizoram,,2026-04-08 19:12:39
dd76a5e4-a395-485b-b637-b2ea95e10b4c,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Nagaland,Nagaland,,2026-04-08 19:12:39
9dc7a2df-cd36-4c11-b914-59401d4d9964,cf7a0d77-d1b4-48b3-9cb6-7e8d7a33ccf9,Odisha,Odisha,,2026-04-08 19:12:39
43e3c0f2-c9e3-4b88-aa49-6a7d0675473f,12769daf-e295-4f17-af12-4c5f1bcc34a4,Surat,Surat,,2026-04-08 19:12:39
52359dde-80eb-4f14-ab05-74491f8268d9,12769daf-e295-4f17-af12-4c5f1bcc34a4,Navsari,Navsari,,2026-04-08 19:12:39
2dbea4c0-9031-43b7-a76e-ca0ea64b752e,a24db8b2-3197-4d8e-9a3e-88858a31b221,Mumbai,Maharashtra,,2026-04-08 19:12:39
4bb1f224-0d7b-4b27-a21e-b05a3c44d9d7,6995d391-ecc3-4863-8f4e-3021b83778a0,Jaipur,Jaipur,,2026-04-08 19:12:39
27f86413-b56d-44f8-a0d5-91ac6026f6b4,dc17cb49-7061-4259-9d26-79e841cf298f,South India,South India,,2026-04-08 19:12:39
d5edd703-d86f-49a6-b92b-bc28fd7abc5d,dc17cb49-7061-4259-9d26-79e841cf298f,North India,North India,,2026-04-08 19:12:39
66bd6645-07f9-4d4e-a3c2-9c28a051270c,dc17cb49-7061-4259-9d26-79e841cf298f,West India,West India,,2026-04-08 19:12:39
12f50645-e907-45bb-a677-d85afc3f7502,c08ff6d3-39e3-4146-b367-823ac380de1d,Not Revealed,Not Revealed,,2026-04-08 19:12:39
2f8a9af1-e1ec-4a51-a6b5-53fa10619c74,aea32a29-bb76-4077-ad5b-9acd85fe3a88,Delhi,Delhi,,2026-04-08 19:12:39
f1c51136-0bc5-417c-b106-0b25047b9705,45a8a2ad-2468-409d-b36a-7d70901facfe,South India,South India,,2026-04-08 19:12:39
a9eaf68e-c206-4c90-8f5f-b1303ff15b9b,e6415fa6-ceb1-4fa8-b83f-457ece90f78c,Not Revealed,Not Revealed,,2026-04-08 19:12:39
82e3d915-7648-4c19-834a-99dbd1847196,3c6573cd-4fd2-4e5f-8d10-9b7632e343ed,Secunderabad,Secunderabad,,2026-04-08 19:12:39
03a06584-5e03-46f3-ab5e-d6460c379958,7fb85e07-8097-4872-b448-a058e234426f,Nagpur,Nagpur,,2026-04-08 19:12:39
4a7d7fcb-4b77-438a-9dd5-3e2c6db23db6,420a3a46-bfd0-4994-a4fd-9d611283ede3,North India,North India,,2026-04-08 19:12:39
45fb324e-68fc-4bcc-a140-d196513b1c85,bf57cb9c-5284-4cf0-a08b-59bdd2ff93d2,North India,North India,,2026-04-08 19:12:39
f18ef6da-1b83-4a1d-9a3b-2f44cfdeed4a,bf57cb9c-5284-4cf0-a08b-59bdd2ff93d2,South India,South India,,2026-04-08 19:12:39
f0237ed4-f8bf-401d-84cc-bce0d157b248,bf57cb9c-5284-4cf0-a08b-59bdd2ff93d2,West India,West India,,2026-04-08 19:12:39
ff0dcc67-7915-4360-afc7-d69637122927,bf57cb9c-5284-4cf0-a08b-59bdd2ff93d2,East India,East India,,2026-04-08 19:12:39
cb48ec55-1a9c-4f72-b5cd-8ec36b348ba9,180ebb72-d210-459e-adbb-c3e8d3f2b8aa,Delhi,Delhi,,2026-04-08 19:12:39
2319d248-04dd-426c-9b8d-b49038fc8357,2d2cf383-0e69-4ac7-a726-df6f0d9c464b,Union Territories,Union Territories,,2026-04-08 19:12:39
9f94efcd-baf5-497d-a6b7-9d40759ee993,2d2cf383-0e69-4ac7-a726-df6f0d9c464b,South India,South India,,2026-04-08 19:12:39
e72d3d3e-9aa8-48e3-a738-3b166ffa2568,2d2cf383-0e69-4ac7-a726-df6f0d9c464b,North India,North India,,2026-04-08 19:12:39
473536d7-c5d2-4cb4-a8d3-e566bf6ad170,2d2cf383-0e69-4ac7-a726-df6f0d9c464b,East India,East India,,2026-04-08 19:12:39
145728cd-b75a-46f2-a3f0-2b1a65109a58,2d2cf383-0e69-4ac7-a726-df6f0d9c464b,West India,West India,,2026-04-08 19:12:39
57320f7c-f07a-4e75-8a61-d80e1904d682,d3349661-d13b-4a99-a9e3-71cba1c812a9,North India,North India,,2026-04-08 19:12:39
851625c9-8326-449b-9276-4fb10f183e80,ddca0128-cd0d-4332-8788-1de38da33510,Union Territorie,Union Territorie,,2026-04-08 19:12:39
ee7c9d3b-3390-4e6f-99d5-969bba5905af,ddca0128-cd0d-4332-8788-1de38da33510,South India,South India,,2026-04-08 19:12:39
39725ac4-ecf3-4e67-91fe-12a7c83af992,ddca0128-cd0d-4332-8788-1de38da33510,North India,North India,,2026-04-08 19:12:39
354d6030-e803-485e-a2b5-95cf8c0e194a,ddca0128-cd0d-4332-8788-1de38da33510,West India,West India,,2026-04-08 19:12:39
a6025b53-353c-49db-b1ae-3d9a9b764c5c,ddca0128-cd0d-4332-8788-1de38da33510,East India,East India,,2026-04-08 19:12:39
9ee2107d-e022-4a57-86d3-5baf6d6cabcf,02a60b08-6ae0-4605-9a2d-22f812a4679e,South India,South India,,2026-04-08 19:12:39
c8a30a87-8be0-431a-bfd4-987757956bea,02a60b08-6ae0-4605-9a2d-22f812a4679e,West India,West India,,2026-04-08 19:12:39
6a94be15-5677-420d-a99c-b57b1ee404ca,02a60b08-6ae0-4605-9a2d-22f812a4679e,East India,East India,,2026-04-08 19:12:39
3bc0a87d-8c7b-4b71-8c85-292aaba21eb0,ce60854c-60a2-4ae8-8cc8-3e988cd8c2df,Gurgaon Preferred Expansion Locations Gurgaon,Gurgaon Preferred Expansion Locations Gurgaon,,2026-04-08 19:12:39
dd925933-5de0-4b78-8727-e549971e3a5c,3aae618c-c41a-4731-99c3-c3b4998b5a1b,South India,South India,,2026-04-08 19:12:39
83796a65-ca3b-4cb1-8416-d2cd68aeddf4,85426e64-56ce-491b-a6fd-741068326be4,Gurgaon,Haryana,,2026-04-08 19:12:39
6388fa6e-6f76-4556-ad24-48fd4114ecf7,eaeb80da-6f49-44d3-b2c4-e06dd167e7c8,North India,North India,,2026-04-08 19:12:39
78c992d0-73e2-4826-a882-c087be140731,eaeb80da-6f49-44d3-b2c4-e06dd167e7c8,West India,West India,,2026-04-08 19:12:39
6908ca62-43be-456b-b79d-475be3ae72b1,eaeb80da-6f49-44d3-b2c4-e06dd167e7c8,East India,East India,,2026-04-08 19:12:39
4d6eb9d2-0c37-48f2-a3a1-9aa84eab1da3,eaeb80da-6f49-44d3-b2c4-e06dd167e7c8,South India,South India,,2026-04-08 19:12:39
eb27ac16-51d9-46e3-be24-c0ada8021ebb,93a76473-ecf0-4699-9a9d-985bd8457c21,North India,North India,,2026-04-08 19:12:39
e8ae251d-c183-4bdb-bc09-b17610534e6e,93a76473-ecf0-4699-9a9d-985bd8457c21,Union Territorie,Union Territorie,,2026-04-08 19:12:39
3ee14142-290e-4f29-98e4-f69a3609bbfb,93a76473-ecf0-4699-9a9d-985bd8457c21,South India,South India,,2026-04-08 19:12:39
5f2e2818-0a01-4e42-a3a4-193a0acddfde,6aad3bad-d1dd-42dc-a500-4abfd92fda7f,North India,North India,,2026-04-08 19:12:39
4879c0e0-a7c6-4ec1-8e1a-7c9e378898ac,6aad3bad-d1dd-42dc-a500-4abfd92fda7f,South India,South India,,2026-04-08 19:12:39
5fb526de-276c-4edc-9b89-7dfcd061da68,6aad3bad-d1dd-42dc-a500-4abfd92fda7f,West India,West India,,2026-04-08 19:12:39
779c9cb6-5f1d-44ef-b730-f62a5953ebae,6aad3bad-d1dd-42dc-a500-4abfd92fda7f,East India,East India,,2026-04-08 19:12:39
f1dae035-6c59-41d8-9d6a-7daafc63345a,8da2878d-d832-471a-abe7-348845ebb003,Jaipur,Jaipur,,2026-04-08 19:12:39
f6720503-566c-4711-b5c4-57a19ddb0bf5,8da2878d-d832-471a-abe7-348845ebb003,Hisar,Hisar,,2026-04-08 19:12:39
0d137017-a980-4e49-b5c9-5bf9ad85d8d5,8da2878d-d832-471a-abe7-348845ebb003,Delhi,Delhi,,2026-04-08 19:12:39
9279534a-318c-440a-81aa-5dc124fb2cda,8da2878d-d832-471a-abe7-348845ebb003,Mumbai,Maharashtra,,2026-04-08 19:12:39
a0e7782c-7138-49f2-82d9-21215874c1f6,8da2878d-d832-471a-abe7-348845ebb003,Pune,Maharashtra,,2026-04-08 19:12:39
8bf8b533-13e9-4f9c-9432-524d7ce069e7,8da2878d-d832-471a-abe7-348845ebb003,Amravati,Amravati,,2026-04-08 19:12:39
0815b3ef-94d0-4b24-a9c1-fa0413ebec50,8da2878d-d832-471a-abe7-348845ebb003,Jalgaon,Jalgaon,,2026-04-08 19:12:39
3bd619ed-f5a2-4e96-9f79-175d4813fd7f,8da2878d-d832-471a-abe7-348845ebb003,Vasai-Virar,Vasai-Virar,,2026-04-08 19:12:39
d3779ea1-ac79-47c1-96b2-26398b7dfb9f,8da2878d-d832-471a-abe7-348845ebb003,Virar,Virar,,2026-04-08 19:12:39
57e2c9bb-4c64-4f6f-ba92-de7d26c4aad6,8da2878d-d832-471a-abe7-348845ebb003,Ulhasnagar,Ulhasnagar,,2026-04-08 19:12:39
5a3e712a-1e52-41e2-ab2c-64ad322a1f3b,8da2878d-d832-471a-abe7-348845ebb003,Thane,Maharashtra,,2026-04-08 19:12:39
df89cbd9-1944-4aa0-a3e7-c44eb072e831,8da2878d-d832-471a-abe7-348845ebb003,Udaipur,Udaipur,,2026-04-08 19:12:39
089ea224-ee5b-4e27-9f46-ae5db0b3b35a,8da2878d-d832-471a-abe7-348845ebb003,Kota,Kota,,2026-04-08 19:12:39
9fbd9815-386e-4919-89f0-a87b475d4dfd,8da2878d-d832-471a-abe7-348845ebb003,Jaisalmer,Jaisalmer,,2026-04-08 19:12:39
571ab971-9f5e-4e61-a080-0f156e981cd5,8da2878d-d832-471a-abe7-348845ebb003,Goa,Goa,,2026-04-08 19:12:39
b3500a1e-5531-421d-82eb-dbf5f1958d0c,8da2878d-d832-471a-abe7-348845ebb003,Union Territorie,Union Territorie,,2026-04-08 19:12:39
5994b6a1-0d56-4acf-87a2-0961c316bb81,8da2878d-d832-471a-abe7-348845ebb003,South India,South India,,2026-04-08 19:12:39
ae2c1c0a-755d-40ac-9678-05f97247a58e,8da2878d-d832-471a-abe7-348845ebb003,West India,West India,,2026-04-08 19:12:39
d68b6ff7-ca14-4349-923e-649808a5e212,8da2878d-d832-471a-abe7-348845ebb003,North India,North India,,2026-04-08 19:12:39
67aea53b-9677-4c81-9f3e-a4bf03ab266a,8da2878d-d832-471a-abe7-348845ebb003,East India,East India,,2026-04-08 19:12:39
ff2f1c74-cc34-4854-8350-9eef6692d904,8da2878d-d832-471a-abe7-348845ebb003,Gwalior,Gwalior,,2026-04-08 19:12:39
e80fa8b7-2903-4cf6-b2e6-c134f3719f3b,8da2878d-d832-471a-abe7-348845ebb003,Indore,Madhya Pradesh,,2026-04-08 19:12:39
2f44d556-ca06-45ec-aef1-1c4036fe2bad,8da2878d-d832-471a-abe7-348845ebb003,Bhopal,Madhya Pradesh,,2026-04-08 19:12:39
c274a653-7974-43b7-8689-6048d67349e3,8da2878d-d832-471a-abe7-348845ebb003,Bengaluru,Karnataka,,2026-04-08 19:12:39
ff729436-254f-4a9f-a4d4-047d722a798a,8da2878d-d832-471a-abe7-348845ebb003,Belluru,Belluru,,2026-04-08 19:12:39
68c027dc-7c09-4f57-a830-a9e299b42b74,8da2878d-d832-471a-abe7-348845ebb003,Patna,Patna,,2026-04-08 19:12:39
de42ea94-549b-4b28-a748-af24189fb87a,8da2878d-d832-471a-abe7-348845ebb003,Ahmedabad,Ahmedabad,,2026-04-08 19:12:39
2574c819-3ffd-4ed8-ad7d-663f4690cf59,8da2878d-d832-471a-abe7-348845ebb003,Vadodara,Vadodara,,2026-04-08 19:12:39
9939f5c7-9060-45fc-98ed-631cfa67d0e7,8da2878d-d832-471a-abe7-348845ebb003,Surat,Surat,,2026-04-08 19:12:39
8b87e126-cb76-42cc-8891-4c72f61b0ed9,8da2878d-d832-471a-abe7-348845ebb003,Aligarh,Aligarh,,2026-04-08 19:12:39
4f9eab0a-cebf-469e-bfa0-aab84cf8d7d7,8da2878d-d832-471a-abe7-348845ebb003,Etawah,Etawah,,2026-04-08 19:12:39
83b9a3dd-e02c-48e3-b9c9-c6cf3b883b4c,8da2878d-d832-471a-abe7-348845ebb003,Firozabad,Firozabad,,2026-04-08 19:12:39
8d829161-9763-4d70-9875-be6969d83d6b,8da2878d-d832-471a-abe7-348845ebb003,Kanpur,Kanpur,,2026-04-08 19:12:39
3033eac3-3424-4aa1-8f69-75780ab72f20,8da2878d-d832-471a-abe7-348845ebb003,Gorakhpur,Gorakhpur,,2026-04-08 19:12:39
aa6493d0-65b4-4bc1-a879-5b72db884b2c,e5c67f39-7556-4d9e-a573-22d48e8391e7,Kota,Kota,,2026-04-08 19:12:39
