id,franchise_id,city,state,country,created_at
c394055b-5bba-48be-9e81-ce44f0f3885b,800ad2a4-73cd-485e-bf95-2811be10c209,West India,,India,2026-1-10 12:02
b14afec2-c10a-42e8-9a7c-08b1ba89add6,800ad2a4-73cd-485e-bf95-2811be10c209,East India,,India,2026-1-10 12:02
829f087a-8e01-4e62-9472-d6073194280c,6da0ba7a-7efe-47d8-bb98-631999ec0ed8,Union Territorie,,India,2026-1-10 12:02
a61abe0b-48d6-40f2-8909-5a8028f33960,6da0ba7a-7efe-47d8-bb98-631999ec0ed8,South India,,India,2026-1-10 12:02
a8fb1351-07cb-429f-a7b7-86e075143992,6da0ba7a-7efe-47d8-bb98-631999ec0ed8,North India,,India,2026-1-10 12:02
e55824e1-4562-4443-b569-a98c853658cc,6da0ba7a-7efe-47d8-bb98-631999ec0ed8,West India,,India,2026-1-10 12:02
85690348-0598-4d85-8510-545a6faddfe8,6da0ba7a-7efe-47d8-bb98-631999ec0ed8,East India,,India,2026-1-10 12:02
22da8451-392d-4a93-a8c9-c4405f6ce525,09378ed3-2aa4-4e45-bf5d-6a75d1bdb2f7,North India,,India,2026-1-10 12:02
c468b2a6-a337-4fb7-a66c-0bb99d3e61d0,09378ed3-2aa4-4e45-bf5d-6a75d1bdb2f7,West India,,India,2026-1-10 12:02
2d5c2afe-332a-4e78-8710-ca6bbf3b4fb0,09378ed3-2aa4-4e45-bf5d-6a75d1bdb2f7,East India,,India,2026-1-10 12:02
06a6016e-2d46-4eb5-89b1-1bbde7859af3,008ba9a0-3420-4c4f-b94b-e98ccfb92464,South India,,India,2026-1-10 12:02
596981d2-6a36-4ffd-84d1-53637c8b8b51,008ba9a0-3420-4c4f-b94b-e98ccfb92464,North India,,India,2026-1-10 12:02
ef225031-1cd2-4ac2-bbc1-1133f1a26de1,008ba9a0-3420-4c4f-b94b-e98ccfb92464,West India,,India,2026-1-10 12:02
74f5f1f0-689c-465a-96cb-4c2b97f2845d,008ba9a0-3420-4c4f-b94b-e98ccfb92464,East India,,India,2026-1-10 12:02
357b6e87-8573-40c4-975c-3e0cab7490d3,d22f48ae-d7d8-4a74-ac06-5288a1002b49,Ahmedabad,,India,2026-1-10 12:02
4d2aee12-1ffb-4d89-91e5-34d5edb12ff9,d22f48ae-d7d8-4a74-ac06-5288a1002b49,Kochi,,India,2026-1-10 12:02
fd74488c-ca40-4861-920a-f91f8cd0fa18,d22f48ae-d7d8-4a74-ac06-5288a1002b49,Patna,,India,2026-1-10 12:02
8a3d99e9-4be1-485e-8c1e-21d4adca3b46,d22f48ae-d7d8-4a74-ac06-5288a1002b49,Ranchi,,India,2026-1-10 12:02
11a3c0a3-3e38-409e-b680-d5ca120ee975,d22f48ae-d7d8-4a74-ac06-5288a1002b49,Guwahati,,India,2026-1-10 12:02
f8e02b26-52d7-43f1-b33e-b40dd2222d32,342e1393-9b22-4e47-902d-b1ffda543e2b,South India,,India,2026-1-10 12:02
9dd1795a-4a5f-4036-9c5c-84d77232ccda,342e1393-9b22-4e47-902d-b1ffda543e2b,North India,,India,2026-1-10 12:02
c6cb1158-b5f1-428f-bc84-7e38508491d2,342e1393-9b22-4e47-902d-b1ffda543e2b,Chennai,,India,2026-1-10 12:02
89e48747-809f-4bc6-a4df-0fe858cecde4,342e1393-9b22-4e47-902d-b1ffda543e2b,Delhi,,India,2026-1-10 12:02
3f9c215b-b4d6-4343-80cb-ac49a75ec719,342e1393-9b22-4e47-902d-b1ffda543e2b,West India,,India,2026-1-10 12:02
bb595d80-00ff-4610-a0c9-ac3983b95023,00b912c4-79de-48fc-b9ea-339afe2dc898,West India,,India,2026-1-10 12:02
99b7133b-30d8-48d6-8f70-5ddfac8b50d6,00b912c4-79de-48fc-b9ea-339afe2dc898,Union Territorie,,India,2026-1-10 12:02
f1104b7e-1801-486a-aabc-e4e61a14048b,00b912c4-79de-48fc-b9ea-339afe2dc898,South India,,India,2026-1-10 12:02
5caa3ed9-8057-4e8f-b633-9501d5a1b712,00b912c4-79de-48fc-b9ea-339afe2dc898,North India,,India,2026-1-10 12:02
beac0c5e-2808-4289-b936-3d719339bfd9,00b912c4-79de-48fc-b9ea-339afe2dc898,East India,,India,2026-1-10 12:02
a063f228-2eba-4524-bcf5-8396706ecb85,414fa8f9-2e34-476a-9214-30c75939ffd9,West India,,India,2026-1-10 12:02
94a4f506-dc2a-447f-ac52-9dc82fd37e28,414fa8f9-2e34-476a-9214-30c75939ffd9,Union Territorie,,India,2026-1-10 12:02
bfb72eb0-4f3a-4f03-8556-19ae18796c2b,414fa8f9-2e34-476a-9214-30c75939ffd9,South India,,India,2026-1-10 12:02
c12b4b43-69c6-492c-b67e-6ec0488ca821,414fa8f9-2e34-476a-9214-30c75939ffd9,North India,,India,2026-1-10 12:02
4696b34e-119d-4707-ac0d-e00848825ed9,414fa8f9-2e34-476a-9214-30c75939ffd9,East India,,India,2026-1-10 12:02
87a9707e-1e9c-4a3f-b656-c711be809826,9fefdd2b-67cf-4faf-8cf3-3595045d42b5,North India,,India,2026-1-10 12:02
7a28013b-e030-4038-9123-de68e048dbff,9fefdd2b-67cf-4faf-8cf3-3595045d42b5,South India,,India,2026-1-10 12:02
b5b7c9f1-392f-4db4-bb5b-35ffa08eb68f,9fefdd2b-67cf-4faf-8cf3-3595045d42b5,West India,,India,2026-1-10 12:02
b1841177-39bc-4ba1-b075-d489ceb2ed7f,9fefdd2b-67cf-4faf-8cf3-3595045d42b5,East India,,India,2026-1-10 12:02
e06264d9-ef43-49a6-b609-ff2ce7aed89e,625a2450-a4cc-4dd6-a70f-1700e69cebd9,Ahmedabad,,India,2026-1-10 12:02
c1d7c4fe-adec-42ef-8946-505ab32e2780,625a2450-a4cc-4dd6-a70f-1700e69cebd9,Vadodara,,India,2026-1-10 12:02
b177189a-765f-4445-a0b4-1caa79cede5e,625a2450-a4cc-4dd6-a70f-1700e69cebd9,Amreli,,India,2026-1-10 12:02
07f29b08-1c39-4cd1-8c65-6b531437b597,625a2450-a4cc-4dd6-a70f-1700e69cebd9,Anand,,India,2026-1-10 12:02
34d1ff68-b64d-4800-95a8-cf3978ebb6a1,625a2450-a4cc-4dd6-a70f-1700e69cebd9,Gandhinagar,,India,2026-1-10 12:02
9455d6fc-3d83-4229-952c-6fed8ed60f91,9842fd12-0947-4aca-b1db-27fd59293d46,West India,,India,2026-1-10 12:02
063b5afe-df61-46e6-90cb-5c44a4ade5c3,9842fd12-0947-4aca-b1db-27fd59293d46,Ahmedabad,,India,2026-1-10 12:02
d34b6896-c9e1-45a9-b88e-b2f594e074de,5a16267a-c6bc-48d0-b614-591fe851f2b5,Union Territories,,India,2026-1-10 12:02
c2ccecf4-edc8-4751-99cc-a78f1bd810fb,5a16267a-c6bc-48d0-b614-591fe851f2b5,South India,,India,2026-1-10 12:02
4c56cdcd-1d96-4449-89b3-e2d5113f2e4c,5a16267a-c6bc-48d0-b614-591fe851f2b5,North India,,India,2026-1-10 12:02
25e464bb-8212-4483-80ec-6500b307717d,5a16267a-c6bc-48d0-b614-591fe851f2b5,West India,,India,2026-1-10 12:02
4f88e5ac-68f9-43fe-8386-0b03d623f2e0,5a16267a-c6bc-48d0-b614-591fe851f2b5,East India,,India,2026-1-10 12:02
6ae6a2e0-710b-4568-aa37-a5be78c28658,1dac1aa2-22c2-41e9-a608-2ffb1cefdf84,South India,,India,2026-1-10 12:02
b11fdbd2-7496-4a44-846e-bcae93eee25d,1dac1aa2-22c2-41e9-a608-2ffb1cefdf84,Union Territorie,,India,2026-1-10 12:02
b4ca2e81-5c82-4387-8291-0888e95dbda7,1dac1aa2-22c2-41e9-a608-2ffb1cefdf84,North India,,India,2026-1-10 12:02
ce223cc3-bc03-4a41-a04c-645119429e9e,1dac1aa2-22c2-41e9-a608-2ffb1cefdf84,West India,,India,2026-1-10 12:02
38724e0d-9223-438e-8941-7942ffaa1fcc,d4374ab7-d8cb-40c2-8b18-c303f7ac7180,South India,,India,2026-1-10 12:02
354afc14-e32a-4248-8106-980e1a13e741,d4374ab7-d8cb-40c2-8b18-c303f7ac7180,North India,,India,2026-1-10 12:02
4c5a9669-048b-4bdf-b208-0498426b8cc4,d4374ab7-d8cb-40c2-8b18-c303f7ac7180,West India,,India,2026-1-10 12:02
446a0516-713a-4be5-a37d-e39c7941bd04,d4374ab7-d8cb-40c2-8b18-c303f7ac7180,East India,,India,2026-1-10 12:02
63747e21-f036-46c1-9d49-85290c9a5a1a,d4374ab7-d8cb-40c2-8b18-c303f7ac7180,Union Territorie,,India,2026-1-10 12:02
f34c526b-ae3d-473d-ab91-221ea9dcce17,78eab194-5c79-41ce-a88e-e2c78a25da83,Union Territorie,,India,2026-1-10 12:02
5320fa13-5395-4764-bd75-06a57c1e797d,78eab194-5c79-41ce-a88e-e2c78a25da83,North India,,India,2026-1-10 12:02
1fdd36c5-f101-499e-b3ec-8eff83b0f3fc,78eab194-5c79-41ce-a88e-e2c78a25da83,West India,,India,2026-1-10 12:02
bf251c0f-a185-41d5-801d-9036754c7c1e,78eab194-5c79-41ce-a88e-e2c78a25da83,East India,,India,2026-1-10 12:02
8cf1469f-3064-4cf8-8bd7-8a8953152231,78eab194-5c79-41ce-a88e-e2c78a25da83,South India,,India,2026-1-10 12:02
62a80522-e602-426f-ba62-2835613d35f5,ddf3c380-a91b-442d-a8dc-c864a9531881,South India,,India,2026-1-10 12:02
85ebd663-e664-4e18-902e-b1f3226cf57d,ddf3c380-a91b-442d-a8dc-c864a9531881,North India,,India,2026-1-10 12:02
c676bb63-6037-402f-b090-ee35fc245b21,ddf3c380-a91b-442d-a8dc-c864a9531881,West India,,India,2026-1-10 12:02
6ee96c6c-c5ba-45e0-83bb-b502d62f461b,ddf3c380-a91b-442d-a8dc-c864a9531881,East India,,India,2026-1-10 12:02
41e6799f-e96a-4e70-93ab-e325f18a1063,8a562cfa-8df8-4ede-b1b0-177474181def,Union Territorie,,India,2026-1-10 12:02
ff460ece-be6c-41f9-a631-928d3c091d52,8a562cfa-8df8-4ede-b1b0-177474181def,South India,,India,2026-1-10 12:02
fdd4d4a7-e5c4-45d3-a98f-a1f433da9fe8,8a562cfa-8df8-4ede-b1b0-177474181def,North India,,India,2026-1-10 12:02
17779389-f768-495a-a698-bed4f916e4d7,8a562cfa-8df8-4ede-b1b0-177474181def,West India,,India,2026-1-10 12:02
627d62dd-b164-4e34-b623-87f5321a6924,8a562cfa-8df8-4ede-b1b0-177474181def,East India,,India,2026-1-10 12:02
963a1f80-e51a-4904-b632-baa43d7f1235,3944e6f4-71a2-427f-9ee9-be9123b4c786,Guwahati,,India,2026-1-10 12:02
e0e70270-1b19-4535-bc43-9302efea3451,3944e6f4-71a2-427f-9ee9-be9123b4c786,Dibrugarh,,India,2026-1-10 12:02
b623ba9a-f5d1-47ff-899e-64bffda52d43,3944e6f4-71a2-427f-9ee9-be9123b4c786,Tinsukia,,India,2026-1-10 12:02
2391e172-bca9-4089-be06-165cc9f8f5c4,3944e6f4-71a2-427f-9ee9-be9123b4c786,Rangapara,,India,2026-1-10 12:02
d7987ad9-fe82-4cb8-9919-adbd10e18b0d,3944e6f4-71a2-427f-9ee9-be9123b4c786,Nagaon,,India,2026-1-10 12:02
ae4b2dfe-aa44-49a6-a610-f4b51e067aca,893f2e52-6cf6-47d5-b5fe-6b7010a3584c,South India,,India,2026-1-10 12:02
3f591478-b8c3-40b9-8802-4ce92484b749,34e45798-1a82-46a3-83f9-fd150db9bcc6,Union Territorie,,India,2026-1-10 12:02
b6075ae0-cd66-4ad9-b9a1-90c5dc35d508,1d19375e-a663-4e80-9c08-e2ef1f81c4e1,North India,,India,2026-1-10 12:02
2c242867-65c9-4323-94f7-cd73efd8b53d,694d4780-aba1-4cdd-97f9-b121ed7ddf5b,West India,,India,2026-1-10 12:02
21c45878-ccd7-4ca1-8b12-f1578a0acdee,bb0d140f-d9e5-4b4a-8182-4376a439422f,North India,,India,2026-1-10 12:02
a0957f27-8281-4f94-8797-501eb8b92525,bb0d140f-d9e5-4b4a-8182-4376a439422f,West India,,India,2026-1-10 12:02
23ff6f1e-1c01-47af-b57f-0c7b013ff653,bb0d140f-d9e5-4b4a-8182-4376a439422f,East India,,India,2026-1-10 12:02
564981fa-b91b-402a-8765-5ec491316470,bb0d140f-d9e5-4b4a-8182-4376a439422f,South India,,India,2026-1-10 12:02
c8535af1-4004-453a-8a82-6dfc658c0c56,18754059-b1a2-4fe8-82e6-f03b0ab69e27,Bhopal,,India,2026-1-10 12:02
3b452ddd-735a-4220-ba41-296c8755ff41,18754059-b1a2-4fe8-82e6-f03b0ab69e27,Gwalior,,India,2026-1-10 12:02
c4fe613f-bbec-40e0-ab93-c57a5cd49ae7,18754059-b1a2-4fe8-82e6-f03b0ab69e27,Indore,,India,2026-1-10 12:02
b880aa5c-425c-4f68-9d0f-1a94b177031a,18754059-b1a2-4fe8-82e6-f03b0ab69e27,Lucknow,,India,2026-1-10 12:02
be27d263-be3a-467a-ba58-eaab73497716,18754059-b1a2-4fe8-82e6-f03b0ab69e27,Agra,,India,2026-1-10 12:02
8413a73c-cb30-4632-9def-c0e2fffb55f1,e865848c-9184-4d77-9bd7-d79c7f2ea048,West India,,India,2026-1-10 12:02
8306e498-6bfc-43b9-a722-576499c7c476,e865848c-9184-4d77-9bd7-d79c7f2ea048,North India,,India,2026-1-10 12:02
9a79aaff-febf-43c0-b2bc-09c47b58cbc8,e865848c-9184-4d77-9bd7-d79c7f2ea048,South India,,India,2026-1-10 12:02
eca6d9f0-4aaa-4c6e-93d4-fb55c9ee190c,e865848c-9184-4d77-9bd7-d79c7f2ea048,East India,,India,2026-1-10 12:02
a683422e-643b-41a0-be95-7281cb3126ff,e865848c-9184-4d77-9bd7-d79c7f2ea048,Union Territorie,,India,2026-1-10 12:02
fbd7c673-1d22-4fe2-b499-c646943182c0,39cc140a-77e5-4be0-b048-fa76b5e1855f,North India,,India,2026-1-10 12:02
a1101970-7f62-4e1d-8559-0b4913bea178,39cc140a-77e5-4be0-b048-fa76b5e1855f,West India,,India,2026-1-10 12:02
468fffe4-7ba9-449a-8e40-edf0e7b0b126,39cc140a-77e5-4be0-b048-fa76b5e1855f,East India,,India,2026-1-10 12:02
74be7e46-73b2-4efd-b177-b51638d89bf8,1c4932cd-f7cb-470c-9e7a-08490ea8b5fc,South India,,India,2026-1-10 12:02
47aa99d3-83b3-4038-bab1-462c5ac71ec1,1c4932cd-f7cb-470c-9e7a-08490ea8b5fc,North India,,India,2026-1-10 12:02
34ad44f6-52d2-4e3d-9db9-dd15ecca68b5,1c4932cd-f7cb-470c-9e7a-08490ea8b5fc,West India,,India,2026-1-10 12:02
9e800924-86dc-4708-849d-63f37bb74000,1c4932cd-f7cb-470c-9e7a-08490ea8b5fc,East India,,India,2026-1-10 12:02
d1e32e26-cfa6-4dc4-abef-c85e1eb20963,1c4932cd-f7cb-470c-9e7a-08490ea8b5fc,Union Territorie,,India,2026-1-10 12:02
ee55c8ab-6c92-4949-a01c-fb5b54ad3d49,9fb067d6-2c0b-4f3d-bfda-12def1739c65,South India,,India,2026-1-10 12:02
2232e760-feaf-4a38-a012-e1b78c7497f0,9fb067d6-2c0b-4f3d-bfda-12def1739c65,North India,,India,2026-1-10 12:02
39fc9b0a-38eb-4367-8fb4-66a10fc68bd1,9fb067d6-2c0b-4f3d-bfda-12def1739c65,West India,,India,2026-1-10 12:02
1430267d-9da5-43f1-bb7b-c0e860197b24,9fb067d6-2c0b-4f3d-bfda-12def1739c65,East India,,India,2026-1-10 12:02
edf4cf72-5e88-4d22-9862-260324f850a3,9fb067d6-2c0b-4f3d-bfda-12def1739c65,Union Territorie,,India,2026-1-10 12:02
c1f470af-d3ed-4e29-9f6d-b48a413f4d0a,b7d417e3-d9a7-4353-b135-fb87ea2e6ba9,North India,,India,2026-1-10 12:02
59935808-09b2-4e1f-b0f8-9473ca85f231,b7d417e3-d9a7-4353-b135-fb87ea2e6ba9,East India,,India,2026-1-10 12:02
878a597a-ba9a-4cdf-8f9c-4b7e12641c4e,b7d417e3-d9a7-4353-b135-fb87ea2e6ba9,West India,,India,2026-1-10 12:02
80206b3a-b74b-4c17-9c7e-41dcc4da16a5,b7d417e3-d9a7-4353-b135-fb87ea2e6ba9,South India,,India,2026-1-10 12:02
746d76f5-fed3-4c94-bdcb-5d3846b7d10f,b7d417e3-d9a7-4353-b135-fb87ea2e6ba9,Union Territorie,,India,2026-1-10 12:02
6aaf37ab-8024-4822-8335-ca461f8aaefd,4d20c862-1540-4355-9d20-1ebac8013e9b,South India,,India,2026-1-10 12:02
9f5acca1-12c6-4e43-a189-cd5ca1a23c44,4d20c862-1540-4355-9d20-1ebac8013e9b,East India,,India,2026-1-10 12:02
8e1650bb-2fa8-4767-b8a0-043454cec623,4d20c862-1540-4355-9d20-1ebac8013e9b,North India,,India,2026-1-10 12:02
8d326877-8f3d-4e94-8ca8-1e612f327fbb,4d20c862-1540-4355-9d20-1ebac8013e9b,West India,,India,2026-1-10 12:02
e4f29f5c-1841-4a90-8b83-28e92dd82343,5b707bb6-7325-4cd8-961e-8eff582d5328,South India,,India,2026-1-10 12:02
b0627d4e-6346-42db-b587-6f78f5de6bcc,a4abc633-5db8-434e-af7d-f0736c5c64b4,East India,,India,2026-1-10 12:02
935e8b28-86e0-48ac-aa2a-7e6d155b8850,a4abc633-5db8-434e-af7d-f0736c5c64b4,Kolkata,,India,2026-1-10 12:02
dabf61fe-a1a7-4b5b-ab70-39416771549a,c856bdc2-0ee2-4ead-9cf8-d21a9e1de6ab,South India,,India,2026-1-10 12:02
c58047ea-22d4-4a4e-9c63-dba2f8055bd5,c856bdc2-0ee2-4ead-9cf8-d21a9e1de6ab,West India,,India,2026-1-10 12:02
667400f5-4dde-4eed-bd49-a973a165c78f,c856bdc2-0ee2-4ead-9cf8-d21a9e1de6ab,North India,,India,2026-1-10 12:02
67f82cc2-19f3-4836-9fa7-d923ef8f51ee,c856bdc2-0ee2-4ead-9cf8-d21a9e1de6ab,East India,,India,2026-1-10 12:02
324ade04-2832-4154-b39e-ade486959bf8,c1f34d4c-b778-404c-bb6e-f592a1010d35,North India,,India,2026-1-10 12:02
22c13325-741d-40c4-82c9-c6b11468a151,94f3cf5e-21a0-4e8e-bb8d-fc53ec0e8b05,South India,,India,2026-1-10 12:02
8a542506-ea8e-4f15-9160-3aa6cdbdbd2f,a1b5ecef-aa15-47c8-8bb3-b82f668853f3,North India,,India,2026-1-10 12:02
ed396abf-9232-4baf-a462-2c3c6e533277,a1b5ecef-aa15-47c8-8bb3-b82f668853f3,South India,,India,2026-1-10 12:02
aeeb4ef1-aa94-4063-9752-ed28925dd034,a1b5ecef-aa15-47c8-8bb3-b82f668853f3,West India,,India,2026-1-10 12:02
b3b92d46-67d1-4701-884e-328431e7b5ab,94dc5440-bcaa-4091-b89d-edeb843b81ba,Union Territorie,,India,2026-1-10 12:02
43153a12-2846-482f-b2ea-49c2930aa2d4,94dc5440-bcaa-4091-b89d-edeb843b81ba,South India,,India,2026-1-10 12:02
7ecc9da2-4724-4602-84c5-6774436bfecc,94dc5440-bcaa-4091-b89d-edeb843b81ba,North India,,India,2026-1-10 12:02
5dad18f7-6ede-4682-8644-800480416a27,94dc5440-bcaa-4091-b89d-edeb843b81ba,West India,,India,2026-1-10 12:02
8ca54e9f-d831-4f0b-8f7e-5e973b0b1694,94dc5440-bcaa-4091-b89d-edeb843b81ba,East India,,India,2026-1-10 12:02
c6395e5c-c81b-40e5-bda8-6c7562800d94,45ee5a61-50be-4fe5-9195-206454f97d63,South India,,India,2026-1-10 12:02
436baae9-11c8-47f4-ba37-5b0776285a86,45ee5a61-50be-4fe5-9195-206454f97d63,West India,,India,2026-1-10 12:02
1331a032-8ef9-4293-8bcf-fd05bb5eeff9,45ee5a61-50be-4fe5-9195-206454f97d63,East India,,India,2026-1-10 12:02
374d055e-0de9-48db-a5f8-b2fc0950ed57,fb65cb62-e1a1-438c-8b02-358f665dc97b,Ahmedabad,,India,2026-1-10 12:02
52413a90-1804-4462-a717-f10fa4818164,83b62c7c-0856-4a09-91fa-bb84d254aef6,Bengaluru,,India,2026-1-10 12:02
0f686b27-39fb-4f2b-9571-a686acc9c756,0634f940-c410-4e7e-b782-33b36cd85016,Union Territories,,India,2026-1-10 12:02
90371956-645d-48d3-9325-2efb4c518c73,0634f940-c410-4e7e-b782-33b36cd85016,South India,,India,2026-1-10 12:02
1e1688bb-4edd-4f9c-8fa5-0e995a87372f,0634f940-c410-4e7e-b782-33b36cd85016,North India,,India,2026-1-10 12:02
5b36deec-6e70-46a1-babf-852c9f75bcf6,0634f940-c410-4e7e-b782-33b36cd85016,West India,,India,2026-1-10 12:02
0c4187ce-4e77-4d2c-b30b-e9392bdd5c82,0634f940-c410-4e7e-b782-33b36cd85016,East India,,India,2026-1-10 12:02
e957df30-503a-46fd-a995-af2d1d6ca0c2,b09c44a2-eff0-4e76-b866-23cd2d603b28,South India,,India,2026-1-10 12:02
73dbbef4-8c8a-4bb1-bf00-8441ab05f888,b09c44a2-eff0-4e76-b866-23cd2d603b28,North India,,India,2026-1-10 12:02
6df56159-e71b-4d58-a5c7-b3f305833f46,e3219215-b16e-40bf-8d28-da6f983ddbee,Bengaluru,,India,2026-1-10 12:02
ee0365e8-5d2d-4ed4-8aee-f844b9d96bd0,99bcfc5c-fc74-43ef-a781-d4b7b80621f9,South India,,India,2026-1-10 12:02
5595bf41-f6ae-4e06-9b59-a027e3f47e54,99bcfc5c-fc74-43ef-a781-d4b7b80621f9,North India,,India,2026-1-10 12:02
565fc01a-a4ad-42c6-871e-549c4c897d8c,99bcfc5c-fc74-43ef-a781-d4b7b80621f9,West India,,India,2026-1-10 12:02
871b46a8-eb8d-4155-8818-f315948300ce,99bcfc5c-fc74-43ef-a781-d4b7b80621f9,East India,,India,2026-1-10 12:02
ef38008f-5a66-4768-b113-abbb9b57a3da,696b600b-1a53-4d5c-8b40-c414f6f63822,South India,,India,2026-1-10 12:02
4ca838f7-3440-47ef-8aa5-69ec36757da4,696b600b-1a53-4d5c-8b40-c414f6f63822,North India,,India,2026-1-10 12:02
4fdb4fd5-c9c7-4f77-bf46-af518a9bf7d2,696b600b-1a53-4d5c-8b40-c414f6f63822,West India,,India,2026-1-10 12:02
2dc23e1f-3724-4d5f-8f6e-7803cd22caab,696b600b-1a53-4d5c-8b40-c414f6f63822,East India,,India,2026-1-10 12:02
65de1f5b-d60d-4b0d-8221-2d0ae79c37b4,8cacf5c0-7d8c-4939-a921-8ae84b7c9fc0,South India,,India,2026-1-10 12:02
fb117a99-7666-4bca-98ef-a341093cee9f,8cacf5c0-7d8c-4939-a921-8ae84b7c9fc0,North India,,India,2026-1-10 12:02
f543eb15-3765-437e-93cd-d8746372bf1c,8cacf5c0-7d8c-4939-a921-8ae84b7c9fc0,West India,,India,2026-1-10 12:02
84f4c0dd-eb91-40b1-b1ac-500f5db90c3d,8cacf5c0-7d8c-4939-a921-8ae84b7c9fc0,East India,,India,2026-1-10 12:02
e801c057-6b71-4a51-ac6e-9cb51ec5e60b,0b8a832b-c846-438d-8c85-ecdd14b47e70,Balotra,,India,2026-1-10 12:02
6f4d1970-289d-486d-b95c-5a5718005318,8cc7a8ba-a597-4267-93a8-196fb0748a7b,North India,,India,2026-1-10 12:02
9de482df-10ea-4e5d-a1bd-27926eef404b,8cc7a8ba-a597-4267-93a8-196fb0748a7b,West India,,India,2026-1-10 12:02
c8385d33-4b7a-4612-a430-6776b5e1fd72,8cc7a8ba-a597-4267-93a8-196fb0748a7b,Union Territorie,,India,2026-1-10 12:02
e64b500a-f9c7-4dcb-b304-6452d6d33b28,8cc7a8ba-a597-4267-93a8-196fb0748a7b,South India,,India,2026-1-10 12:02
4e16ca84-5f59-4de9-bfef-f4fe55d22301,8cc7a8ba-a597-4267-93a8-196fb0748a7b,East India,,India,2026-1-10 12:02
341143ec-4277-44e3-b42a-5132caf8d57d,1f695f57-2a49-4cfb-9613-1d75681279b0,Ahmedabad,,India,2026-1-10 12:02
717c5ee1-6543-4805-8844-791455f9a9ab,1f695f57-2a49-4cfb-9613-1d75681279b0,Ankleshwar,,India,2026-1-10 12:02
5dbbc2a7-7f73-4447-a40d-b6911aff901e,1f695f57-2a49-4cfb-9613-1d75681279b0,Bharuch,,India,2026-1-10 12:02
3d082402-5eea-475f-977d-04b67dcdb7d1,1f695f57-2a49-4cfb-9613-1d75681279b0,Jamnagar,,India,2026-1-10 12:02
4dfb485f-2b51-43ed-af19-61cdb924f48a,1f695f57-2a49-4cfb-9613-1d75681279b0,Bhavnagar,,India,2026-1-10 12:02
8ce29073-9b50-4d7c-bae9-784a7265bf1c,79850dd5-7469-4271-992c-007ecc84f780,Delhi,,India,2026-1-10 12:02
9499c6a2-1b4b-4450-8dd5-08bd6a7ed1c6,484b23d2-ebc1-4024-b15e-74f3b40aa0b5,North India,,India,2026-1-10 12:02
d6f6634a-8142-4233-a39e-166b0363de94,e277efc3-55a1-40a9-8fad-b3149ffe9d2f,Cuddapah,,India,2026-1-10 12:02
b493b9ff-bc77-4c2f-964a-08d35218ba8e,432cc984-b6b7-444e-bb01-ceaa6b127dc3,Union Territorie,,India,2026-1-10 12:02
f29d48d1-de9b-4f55-9827-0dade2a02dc9,432cc984-b6b7-444e-bb01-ceaa6b127dc3,North India,,India,2026-1-10 12:02
40c4e498-8f5f-4402-9751-1845d546dd17,432cc984-b6b7-444e-bb01-ceaa6b127dc3,West India,,India,2026-1-10 12:02
015b1a0e-821a-408e-aebf-4d366c67c75d,432cc984-b6b7-444e-bb01-ceaa6b127dc3,East India,,India,2026-1-10 12:02
26cafdb8-dc5c-4c52-a560-448c2bed61ed,adab9208-83b4-47b4-9add-d80e5fd238df,Union Territorie,,India,2026-1-10 12:02
d04bbdc1-8485-45c2-957a-6e7beb68d41f,adab9208-83b4-47b4-9add-d80e5fd238df,South India,,India,2026-1-10 12:02
cbfe4a63-3c0b-45f8-8ec7-12eba047967c,adab9208-83b4-47b4-9add-d80e5fd238df,North India,,India,2026-1-10 12:02
ea7e5d86-4add-497d-9918-f803f3f7d94c,adab9208-83b4-47b4-9add-d80e5fd238df,West India,,India,2026-1-10 12:02
0296576b-80a3-421d-b929-e0bb5922c550,adab9208-83b4-47b4-9add-d80e5fd238df,East India,,India,2026-1-10 12:02
5ad8cd2f-b4f1-4416-908f-521f1ba43ee6,8cec93d5-2b49-4943-b804-edef46fd206a,Union Territorie,,India,2026-1-10 12:02
9e7384c8-e540-4ab4-ad17-79a85edd0399,8cec93d5-2b49-4943-b804-edef46fd206a,South India,,India,2026-1-10 12:02
a847bc6b-5eed-4740-8e15-b4adbd2b2508,8cec93d5-2b49-4943-b804-edef46fd206a,West India,,India,2026-1-10 12:02
c034b73b-8992-46f3-befe-514ef032140f,8cec93d5-2b49-4943-b804-edef46fd206a,North India,,India,2026-1-10 12:02
0b99f49d-34d8-4581-8229-624f98c8b8c4,8cec93d5-2b49-4943-b804-edef46fd206a,East India,,India,2026-1-10 12:02
c0bfe925-335c-4db5-8d06-4b93f8df6b34,fcd94702-e2d2-4b7d-b303-16a6e17dbe5c,South India,,India,2026-1-10 12:02
dd610fb6-0738-47a8-bacf-701d483ef40d,fcd94702-e2d2-4b7d-b303-16a6e17dbe5c,West India,,India,2026-1-10 12:02
032b1cf9-3393-4956-be77-c2945996d2b1,fcd94702-e2d2-4b7d-b303-16a6e17dbe5c,Hyderabad,,India,2026-1-10 12:02
2da357e5-f508-4164-a2b8-9733c6357e94,fcd94702-e2d2-4b7d-b303-16a6e17dbe5c,Mumbai,,India,2026-1-10 12:02
297c5de6-a812-436f-868e-9d7d2e9e5928,c56a2d53-aae5-4fdd-b0e4-590658870784,Union Territorie,,India,2026-1-10 12:02
