id,franchise_id,products,services,created_by,updated_by,created_at,updated_at
e35bd291-7ae6-4745-824b-6a4eed9072f8,9972b15c-9e05-4cc9-b316-2f83608ae522,"[""Classic Sandwiches"", ""Gourmet Sandwiches"", ""Wraps"", ""Burgers"", ""Cold Coffee"", ""Beverages"", ""Fries""]","[""Quick Service"", ""Dine-in"", ""Takeaway"", ""Home Delivery"", ""Online Ordering"", ""Corporate Catering""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
ecfbc2df-8a9c-42f9-b79b-c50dacc69525,06150d99-d60c-4ac0-8c8f-85c06d1db882,"[""Educational Toys"", ""Activity Materials"", ""Learning Kits"", ""Story Books"", ""Art Supplies""]","[""Playgroup"", ""Nursery"", ""LKG/UKG"", ""Day Care"", ""After-School Programs"", ""Holiday Camps""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
086c04c6-04b9-4ede-9077-be7dd2c68c07,076f9595-f226-4efe-addd-f5ed721a824d,"[""Learning Materials"", ""Activity Kits"", ""Educational Toys"", ""Story Books"", ""Digital Learning Resources""]","[""Playgroup (1.5-2 years)"", ""Nursery (2-3 years)"", ""LKG/UKG"", ""Day Care"", ""Art & Craft"", ""Music & Dance""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
aa57f8a8-8337-4cd0-80c9-7e5e5e83953d,aed4ba4a-1cd7-40f2-a2f3-9e984cfa41a7,"[""Cocktails"", ""Mocktails"", ""Coffee"", ""Food Menu"", ""Desserts"", ""Beverages"", ""Bar Bites""]","[""Lounge Dining"", ""Bar Service"", ""Live Music"", ""Event Hosting"", ""Private Dining"", ""Takeaway""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
5c56eb91-eb2b-4d98-a130-2ed9ee4bec6c,775e0274-77e9-4ad4-8bfb-c06aa4769738,"[""Educational Materials"", ""Activity Kits"", ""Learning Toys"", ""Art Supplies"", ""Digital Learning Tools""]","[""Playgroup"", ""Nursery"", ""LKG/UKG"", ""Day Care"", ""Activity Classes"", ""Parent Programs""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
3e4c4540-616f-41e9-b8b9-9fefec4575f0,8f1e19a6-2f62-4caf-9650-4515099fd387,"[""Cryptocurrency Tools"", ""Digital Asset Management Platform"", ""Investment Portfolio Reports"", ""Trading Software"", ""Educational Resources""]","[""Cryptocurrency Exchange"", ""Investment Consulting"", ""Digital Asset Management"", ""Blockchain Training"", ""Portfolio Management""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
4e69b07f-5b79-40fa-b64c-1cec69ee6e8b,aa385e8a-8282-4a6b-ba9e-0f4687c5521b,"[""Bengali Cuisine"", ""Kosha Mangsho"", ""Machher Jhol"", ""Rice Dishes"", ""Mishti Doi"", ""Beverages""]","[""Casual Dining"", ""Dine-in"", ""Takeaway"", ""Home Delivery"", ""Catering""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
68b34589-cf64-4cc2-bd55-a5f9c69dc506,6bedb6b8-7dce-47de-b44e-d8e064f19564,"[""Ice Cream"", ""Milkshakes"", ""Thick Shakes"", ""Sundaes"", ""Cold Coffee"", ""Waffles"", ""Desserts""]","[""Dine-in"", ""Takeaway"", ""Home Delivery"", ""Bulk Orders"", ""Online Ordering""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
12eb31de-0d06-4ea3-931e-1472213aef73,4de1a6a0-2773-413e-8c96-0f0b26d0c816,"[""Action Figures"", ""Toy Vehicles"", ""Building Sets"", ""Educational Toys"", ""Board Games"", ""Collectibles"", ""Gift Items""]","[""Retail Store"", ""Online Shopping"", ""Gift Wrapping"", ""Bulk Orders"", ""Custom Gift Solutions""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
ef1c4b04-37df-4333-8a1d-46c83f44d04c,6f207baf-467a-4bc9-9d03-bde54065a98c,"[""Chicken Biryani"", ""Mutton Biryani"", ""Vegetable Biryani"", ""Egg Biryani"", ""Raita"", ""Salan"", ""Desserts""]","[""Dine-in"", ""Takeaway"", ""Home Delivery"", ""Bulk Orders"", ""Catering""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
3cfc17d6-5720-475d-8a67-d2ac45974a2a,f499f3af-585e-42f3-8e89-14cdcc13fd6b,"[""Printed Merchandise"", ""Custom T-Shirts"", ""Promotional Items"", ""Branded Products"", ""Gift Items"", ""Corporate Merchandise""]","[""Custom Printing"", ""Merchandise Distribution"", ""Branded Gifting"", ""Corporate Order Fulfillment"", ""Wholesale Distribution""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
dbe644cd-414b-440c-b1a2-511da9e24d3b,09b8df2f-b30f-498f-b8f6-92d468d6540b,"[""Tattoo Equipment"", ""Tattoo Inks"", ""Piercing Jewelry"", ""Aftercare Products"", ""Nail Art Supplies"", ""Gift Vouchers""]","[""Custom Tattoo Design"", ""Tattoo Inking"", ""Body Piercing"", ""Nail Art"", ""Tattoo Cover-Ups"", ""Tattoo Removal Referrals""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
e3855b87-183c-4699-9607-7c5437e50802,674336f4-d914-409b-a647-fb25d34bf997,"[""Two-Wheeler Vehicles"", ""Spare Parts"", ""Accessories"", ""Helmets"", ""Lubricants""]","[""Vehicle Sales"", ""Servicing & Maintenance"", ""Insurance"", ""Test Drives"", ""Finance Assistance"", ""After-Sales Support""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
b748021c-3d7f-466b-b62d-552dbb5ce48a,e31242a1-2af2-4f86-9d6c-d03bf00a4344,"[""Automotive Batteries"", ""Inverter Batteries"", ""Solar Batteries"", ""UPS Batteries"", ""Accessories""]","[""Battery Replacement"", ""Battery Testing"", ""Old Battery Exchange"", ""Installation"", ""Warranty Service"", ""AMC Services""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
8faf4920-f781-4137-beb4-92e84c841e6b,3c04ecc6-758e-4309-9772-ea49ae30fc60,"[""Robotics Kits"", ""Arduino & Raspberry Pi Boards"", ""Sensors & Components"", ""Coding Courseware"", ""3D Printing Kits""]","[""Robotics Training (Kids & Youth)"", ""Coding Courses"", ""STEM Workshops"", ""After-School Programs"", ""Competition Coaching"", ""Online Classes""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
874d9233-c292-41b8-a5d7-7c6c84cf505e,82f31048-406f-4d7f-a046-99ec10729294,"[""Herbal Wellness Products"", ""Organic Skincare"", ""Aromatherapy Products"", ""Nutritional Supplements"", ""Ayurvedic Range""]","[""Cosmetology Consultations"", ""Herbal Skin Treatments"", ""Wellness Programs"", ""Alternative Medicine"", ""Hair Care Treatments"", ""Body Wellness""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
85f6990b-48a8-4784-a0b8-92d9238da8d0,7e62eaf4-e82d-4412-8156-99b31f23d11a,"[""Recruitment Solutions"", ""HR Software"", ""Assessment Tools"", ""Talent Mapping Reports""]","[""Executive Search"", ""Mid-Level Recruitment"", ""International Placements"", ""HR Consulting"", ""Contract Staffing"", ""Leadership Hiring""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
f0cb0c05-4ecb-4fe6-991c-5c01a10d95bf,6e904355-935b-417a-afc4-1c1ee02f6c6e,"[""IT Course Materials"", ""Certification Programs"", ""Software Training Kits"", ""Digital Learning Platform"", ""Career Development Resources""]","[""Software Development Courses"", ""Hardware & Networking"", ""IT Certifications"", ""Online Learning"", ""Placement Assistance"", ""Corporate Training""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
016e9de6-20bd-4536-b77c-8bf4a8f14cc6,fa9766ba-6af1-4fe6-9226-2e0127fed0dd,"[""Shawarma"", ""Falafel"", ""Kebabs"", ""Hummus"", ""Arabian Rice"", ""Wraps"", ""Arabic Sweets"", ""Beverages""]","[""Quick Service"", ""Dine-in"", ""Takeaway"", ""Home Delivery"", ""Catering"", ""Bulk Orders""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
db62a75b-d2b0-4102-815d-5810c7dab0d1,a2806baa-5276-4330-88f9-157074983c9e,"[""Women's Ethnic Wear"", ""Sarees"", ""Salwar Kameez"", ""Lehengas"", ""Kurtis"", ""Accessories"", ""Dupattas""]","[""Personalized Styling"", ""Alterations"", ""Bridal Consultation"", ""Online Shopping"", ""Exchange & Returns""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
a95138f3-e366-4a56-bec6-3a0aeddd7fad,ca92bdd1-644b-4fc3-b09c-96bb1b3a73f8,"[""Animation Course Materials"", ""Digital Art Software"", ""Portfolio Kits"", ""Creative Design Resources"", ""Video Production Tools""]","[""2D & 3D Animation Courses"", ""VFX Training"", ""Graphic Design Programs"", ""Film Making Courses"", ""Game Design"", ""Placement Assistance""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
806ee801-7a1e-4baf-a4e0-3e7e147bf9ba,4a8e40e2-1a1a-4772-91db-67b726796311,"[""Aviation Course Manuals"", ""Flight Simulation Software"", ""Hospitality Training Materials"", ""Uniform Kits"", ""Career Guidance Books""]","[""Aviation Ground Staff Training"", ""Cabin Crew Programs"", ""Airport Management Courses"", ""Hospitality Training"", ""Placement Assistance"", ""Spoken English""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
a8e593f0-b1c7-4473-8770-84427db9d7ae,0998e044-04d4-450d-84a4-ee3c9202c54a,"[""Hyderabadi Biryani"", ""Dum Biryani"", ""Mutton Biryani"", ""Chicken Biryani"", ""Shorba"", ""Raita"", ""Desserts""]","[""Dine-in"", ""Takeaway"", ""Home Delivery"", ""Catering"", ""Bulk Orders""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
2611beef-68eb-43a5-b186-e6bb979b16db,2c933293-67d1-4607-942f-368e051b750f,"[""Textbooks"", ""Activity Books"", ""Learning Materials"", ""School Kits"", ""Stationery""]","[""Preschool (1.5-3 years)"", ""Primary Education"", ""Day Care"", ""Activity Programs"", ""Parent Programs"", ""Holistic Development""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
90feebe7-31bc-47ef-84a7-b33099058b7a,e99d0859-5f5c-44b7-ac06-667d0a2369b9,"[""Men's Shirts"", ""T-Shirts"", ""Jeans"", ""Trousers"", ""Casual Wear"", ""Accessories"", ""Footwear""]","[""Retail Shopping"", ""Personal Styling"", ""Alteration"", ""Exchange & Returns"", ""Loyalty Program""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
fbfeae5e-e91b-41ad-a410-62c1c01aec9e,218c53f0-6e82-4f96-99ff-3c2eb52272e3,"[""Coffee"", ""Tea"", ""Vegetarian Snacks"", ""Vegan Meals"", ""Healthy Bowls"", ""Desserts"", ""Fresh Juices""]","[""Café Dining"", ""Takeaway"", ""Delivery"", ""Catering"", ""Corporate Orders""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
1f4cbc66-bafc-4ed8-9d22-6e122296664c,1e28de06-db80-4a2c-aaa8-030a7d216912,"[""Electric Two-Wheelers"", ""Batteries"", ""Chargers"", ""EV Accessories"", ""Safety Gear""]","[""EV Dealership"", ""Test Rides"", ""Financing Assistance"", ""After-Sales Service"", ""Spare Parts"", ""Maintenance""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
ff0104d8-dbd7-4079-888c-4e0f6bb2cb1f,f343d665-d06c-4faa-8187-ad6e20892009,"[""Genetic Test Kits"", ""DNA Health Reports"", ""Wellness Supplements"", ""Health Monitoring Devices"", ""Personalized Health Plans""]","[""DNA Testing"", ""Health Analytics"", ""Personalized Nutrition"", ""Wellness Coaching"", ""Corporate Health Programs"", ""Digital Health Platform""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
586721fd-7105-44a1-a45b-dd835826a316,4f2a1151-2589-40f8-af5b-e54701367688,"[""Premium Tea Varieties"", ""Green Tea"", ""Herbal Tea"", ""Black Tea"", ""Chai Blends"", ""Tea Accessories"", ""Gift Sets""]","[""Tea Distribution"", ""Retail Operations"", ""Bulk Supply"", ""Corporate Orders"", ""Home Delivery""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
3b35255d-c5b0-4ad3-828d-0089ce399420,5daa71f2-08a5-43cc-89e1-635c356945e4,"[""Electric Bikes"", ""Electric Scooters"", ""Accessories"", ""Safety Gear"", ""Charging Equipment""]","[""EV Sales"", ""Test Rides"", ""EV Tourism Experiences"", ""Bike Rentals"", ""After-Sales Service"", ""Battery Maintenance""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
c8ca00cf-9174-4181-b420-4abfcab0d051,ba806bbb-f5c0-4134-ab42-4c8563b70467,"[""Burgers"", ""Chicken Sandwiches"", ""Veggie Burgers"", ""Fries"", ""Shakes"", ""Beverages"", ""Desserts""]","[""Dine-in"", ""Takeaway"", ""Home Delivery"", ""Online Ordering"", ""Catering""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
56d50684-13c4-4aae-85e8-bb078b9c360b,66e3a60e-b5dc-4f9c-b0df-26bd3798f3c6,"[""Classic Burgers"", ""Loaded Burgers"", ""Chicken Burgers"", ""Fries"", ""Onion Rings"", ""Milkshakes"", ""Beverages""]","[""Dine-in"", ""Quick Service"", ""Takeaway"", ""Home Delivery"", ""Catering for Events""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
2fcbebd5-e45f-4ab5-87ee-4894df25635a,4005711e-07a2-45cc-8977-01fb3982dfef,"[""Indian-Inspired Burgers"", ""Classic Burgers"", ""Chicken Burgers"", ""Paneer Burgers"", ""Fries"", ""Beverages"", ""Shakes""]","[""Dine-in"", ""Takeaway"", ""Home Delivery"", ""Online Ordering"", ""Catering""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
99e0e53a-491a-45aa-b095-1a7387f67efb,c589e3a2-f85f-4f10-b8e3-7046fa1cc8a7,"[""Custom Cakes"", ""Cupcakes"", ""Desserts"", ""Pastries"", ""Cake Pops"", ""Fondant Cakes"", ""Birthday Cakes""]","[""Custom Cake Design"", ""Event Catering"", ""Online Orders"", ""Delivery"", ""Corporate Gifting"", ""Baking Classes""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
a59c1702-3a7a-4581-bd8b-9d6db3dfed11,a0a00897-4556-4e9f-b321-063241732b52,"[""Spring Mattresses"", ""Memory Foam Mattresses"", ""Orthopaedic Mattresses"", ""Pillows"", ""Bed Sheets"", ""Mattress Protectors""]","[""Product Distribution"", ""Dealer Support"", ""Trial Sleeping"", ""Delivery & Setup"", ""Warranty Claims"", ""Exchange Program""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
a6a9bab7-7cf0-466d-b5e8-39283c7b882e,a6bad5c6-1430-47a0-a43d-c2476108cd24,"[""Masala Chai"", ""Ginger Chai"", ""Green Tea"", ""Cold Beverages"", ""Snacks"", ""Light Bites""]","[""Quick Service"", ""Takeaway"", ""Delivery"", ""Catering"", ""Chai Tasting Experience""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
81c2bba4-a6d0-479d-8b43-b239a090994b,9e2822ea-83fc-4841-9333-0250b98b5eb1,"[""Specialty Chai"", ""Green Tea"", ""Cold Beverages"", ""Coffee"", ""Snacks"", ""Cookies""]","[""Quick Service Café"", ""Takeaway"", ""Delivery"", ""Corporate Chai Plans"", ""Events Catering""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
cf6c9a9d-d3f3-4cbc-88a9-3dd5ba772a17,b062b012-f72d-44bb-ad21-d0a179942482,"[""EV Chargers"", ""Charging Equipment"", ""Smart Charging Apps"", ""Energy Management Systems""]","[""EV Charging Services"", ""Charging Station Installation"", ""Remote Monitoring"", ""Fleet Charging Solutions"", ""App-Based Billing"", ""Maintenance Support""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
2f2c71f8-e3ae-4aef-b379-4ba89ad5bd63,d0ba7ddc-8dad-46b9-879f-1b41cf94484a,"[""Grooming Products"", ""Beard Care Products"", ""Hair Styling Products"", ""Shaving Essentials"", ""Barber Accessories""]","[""Classic Haircuts"", ""Beard Grooming"", ""Hot Towel Shaves"", ""Hair Styling"", ""Head Massages"", ""Premium Grooming Packages""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
5f217b5d-84d6-4a5d-b363-54f748dfb4e1,aa9824ad-16d7-4803-ab6c-5fb84749e960,"[""Laundry Bags"", ""Garment Bags"", ""Cleaning Supplies"", ""Protective Covers""]","[""Wedding Dress Cleaning"", ""Costumes & Special Occasion Wear Cleaning"", ""Dry Cleaning"", ""Steam Treatment"", ""Fabric Restoration"", ""Storage Solutions""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
4a6721a4-3d1a-4025-88f7-ed7480f81bfd,4d7c5f23-550b-4ec4-8bd9-e08d5c620d6d,"[""Personality Development Workbooks"", ""Communication Skill Kits"", ""Etiquette Training Materials"", ""Confidence Building Kits""]","[""Personality Development Courses"", ""Public Speaking Training"", ""Leadership Programs"", ""Grooming & Etiquette"", ""Social Skills Workshops"", ""Parent Programs""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
1b25948b-8251-4289-8fdf-a38d6704359c,4d6bbe5d-c539-4253-8e3d-f9d65f2d9cf8,"[""Generic Medicines"", ""Branded Medicines"", ""Health Supplements"", ""OTC Products"", ""Personal Care Items"", ""Wellness Products""]","[""Discounted Pharmacy"", ""Medicine Consultation"", ""Home Delivery"", ""Generic Drug Counseling"", ""Preventive Health Programs""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
665c371c-e16e-4d2f-9408-e85fd3d15425,f4cbd01c-5086-423e-a1f6-435dcf73faee,"[""Movie Tickets"", ""Concession Items"", ""Popcorn"", ""Beverages"", ""Snacks"", ""3D Glasses""]","[""Movie Screening"", ""Multiplex Experience"", ""Event Screening"", ""Private Screenings"", ""Advance Booking"", ""VIP Lounge Access""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
1e18b30b-52da-406b-8812-24024851bb38,c5aeca23-f605-4353-9da3-4553879fe767,"[""Ice Cream"", ""Waffles"", ""Sundaes"", ""Crepes"", ""Dessert Platters"", ""Shakes"", ""Pastries""]","[""Dine-in"", ""Takeaway"", ""Delivery"", ""Catering"", ""Birthday Party Packages"", ""Bulk Orders""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
2ccde3a9-6153-439d-bc6f-6b08ef5ea97f,c9b0683f-b9b0-4990-b9a5-cc0aac1a7339,"[""Ceramic Coatings"", ""Paint Protection Film"", ""Car Care Products"", ""Polishes"", ""Detailing Equipment""]","[""Full Car Detailing"", ""Paint Protection"", ""Ceramic & Graphene Coating"", ""Interior Deep Cleaning"", ""Engine Bay Cleaning"", ""Underbody Treatment""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
013c62f7-282c-418f-ab28-12c7a0113b89,820ee065-bd1e-4f26-bfab-9921c1de5e27,"[""MEP Training Manuals"", ""Technical Certification Courses"", ""Electrical Course Materials"", ""Plumbing Training Kits""]","[""Electrical Engineering Training"", ""Plumbing & Piping Courses"", ""HVAC Training"", ""Fire Safety Training"", ""Job Placements"", ""Internship Programs""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
1e38b13e-7e75-4de3-b5b4-2d711d539af0,601c379d-c035-4344-8031-fd154696ae58,"[""Vada Pav"", ""Samosa Pav"", ""Misal Pav"", ""Chai"", ""Snacks"", ""Indian Street Food""]","[""Quick Service"", ""Takeaway"", ""Delivery"", ""Bulk Orders"", ""Catering""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
55351e6b-9d9b-48b8-b3a1-e920ac3d2b28,98ead1d7-7791-4749-b637-de01bcbd79fc,"[""Learning Materials"", ""Activity Books"", ""Educational Toys"", ""Art Supplies"", ""Digital Learning Tools""]","[""Playgroup"", ""Nursery"", ""LKG/UKG"", ""Day Care"", ""Holistic Development Programs"", ""After-School Care""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
7d88ccca-40c8-4c04-a82d-586596725794,264da3ef-6936-4ac7-aedd-dca2124bfaf7,"[""Trading Platform"", ""Investment Reports"", ""Financial Research Tools"", ""Mutual Fund Products"", ""Demat Account""]","[""Stock Broking"", ""Mutual Fund Distribution"", ""Portfolio Management"", ""Investment Consulting"", ""Commodities Trading"", ""Online Trading Platform""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
aa7beb4c-41c1-4827-bae4-d367bbb92cd8,2420d57d-00d0-4bc8-83d3-b2630b0d89ce,"[""Beauty Course Kits"", ""Makeup Products"", ""Skincare Range"", ""Professional Tools"", ""Beauty Study Materials""]","[""Makeup Artist Courses"", ""Beauty Therapy Training"", ""Hair Styling Courses"", ""Skincare Programs"", ""Bridal Makeup Training"", ""Placement Assistance""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
ab677d8d-0172-4571-b76f-57a67fc032e2,55023b30-eb85-4665-b9de-42e3ddab86a5,"[""App-Based Booking Platform"", ""Driver Support Kit"", ""GPS Tracking System""]","[""Cab Services"", ""Airport Transfers"", ""Corporate Cab Services"", ""Outstation Travel"", ""Local City Rides"", ""Driver Empanelment""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
dfb5d722-13a8-442d-a5f6-873d310ee9a0,2d447f80-94eb-4f41-be62-efca2c638f4a,"[""Groceries"", ""Fresh Produce"", ""Dairy Products"", ""FMCG Products"", ""Packaged Foods"", ""Household Essentials""]","[""Retail Grocery"", ""Home Delivery"", ""Online Ordering"", ""Loyalty Program"", ""Seasonal Offers""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
c6ff1c76-1837-42ab-8423-54cc1178fb55,ef06aa17-c296-4e34-a384-11667b67f20e,"[""Crispy Fries"", ""Classic Burgers"", ""Chicken Burgers"", ""Veggie Options"", ""Dips & Sauces"", ""Beverages"", ""Desserts""]","[""Dine-in"", ""Takeaway"", ""Home Delivery"", ""Online Ordering"", ""Catering""]",00000000-0000-0000-0000-000000000001,,2026-01-10 12:02:00,2026-01-10 12:02:00
