id,franchise_id,rating,rating_count,follow_count,likes_count,view_count,save_count,share_count,enquiry_count,news_count,created_at,updated_at
a3598355-ad84-446f-9706-602083ab0395,90d91bdd-79c4-4ea3-a405-c3ffc3022483,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
07a7ec6f-ca05-4916-b2f1-a20851abf43f,310bccc0-5fb9-4201-980f-8b86e3080cdf,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
37b9b638-faf9-401d-bfc2-e8ef49aae45f,8191b650-cc7a-4f71-ae23-d6a5c0c98f17,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b57a5151-d597-44e5-8b35-14846ea5c66c,5a9e321a-7dd8-4269-b420-6a038a9a9f01,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ec8b562e-f438-44d6-accc-b615a44bfaa3,e71b1cca-2eb9-446d-b6ab-4fa2b8f859b9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
9cc15200-04d7-40f9-99af-804bbf31dd1e,afbeb041-f341-4681-ae78-b66086c5c4a1,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
75c15f8e-63ba-4433-96ff-e879d987fe98,c03be570-2a6b-434e-953b-febf86ff9595,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
cdf917fa-d90c-4e69-8d88-fb29b02f663d,10ab899b-eb21-46af-b676-537c2f624d1b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a491fed1-16bd-4fb1-867c-f22263b1b9f4,340e5952-38cb-495a-8feb-a2afc79aecd6,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
24feeb11-31cf-4a20-bcf6-570e5c5ab285,3198b4d7-f72a-47d1-801b-dd2f92629705,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
62101b23-3b04-4c28-8f5e-459da3866d32,e1bc1eb4-41bb-47fc-8fda-a25b51f3501e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
50cb20cc-12cb-4fc1-a690-2b4018552a21,b7b029d8-b555-4726-8953-a0ad422871fb,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
24e42d42-18ba-4340-8051-a46343201c73,b66e92d7-65cb-4795-baa8-3c889cdaa688,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8fdca3b8-00f8-4828-87c3-4bf6dd2201e6,0c4d7978-5e80-43fc-af78-c95ccd4db1ca,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b36ec659-c767-42bb-aedd-02279e31db8c,6b34fe74-dd14-4bd0-a204-ff457a1c9dff,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3d4f7f52-56c8-444f-a06a-c40e9f9d71f3,83bb192d-616b-403b-bc6c-8a288177e51a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a571db53-f011-4ef8-954b-7614f65e4149,57301679-b8ca-4b40-b1e7-19b2ad58e86d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4eb832e1-0cd9-4670-8dd7-89d6b88fa2df,50ce8d4c-69bf-4da8-b1f5-37581773f541,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f0f105bb-a32c-43e1-a3e3-2be7d9f7df3b,68fffadb-c144-4da7-b2f5-5e5705e8a736,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
59b8b18c-7448-4ae1-a54f-bfe86aeb80f8,8fb9f63a-6d0c-4bfa-8044-5056fad83bef,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bfd9d15e-302e-4b7c-9b73-5fbcd467dba1,8a818cfb-aedd-4c92-b96c-2dee6139dc7d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
202b0fc5-80a5-44c5-829f-ac3b28d6fd02,ded2cb3a-9f18-4102-bff0-d3872f5de5f5,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
cacb3a20-0ec5-4770-916d-efede34c2f35,731b407c-3cfe-44c3-a63e-002ead4ecd18,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2f621fb3-d396-4743-8986-c172803d57ba,e34c45d5-9602-47d1-a2d3-bcf7b6c86019,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b8469da1-c587-4ba4-9db9-ef4bee09055f,0a8bf278-9103-4330-8293-877e82fc176f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
5181f3c4-5d6e-466c-a655-7aec2692acde,9864c045-7b29-4e45-9969-c6818e40384a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
148db36b-0861-4ad6-93df-66748a6e26ed,b8ff148a-6d6e-43c9-8285-8285f7c806a2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a8acad70-f767-4782-a959-5f60b2a0a826,434a501e-e78b-48f1-829c-fc47eecf8a47,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bebc7457-b621-44e7-954d-e69ffe52892e,6b8a898d-8b0a-4976-8573-80ec147600e9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
570a99bd-eb30-4f46-84a0-08dfd52cc02c,221a1912-c124-4805-b007-9dc0a229bb71,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b20bcfb0-5f13-45f3-b579-606b1a3840bb,c907ac8e-b198-41e0-8c4a-1c973dcdc6d2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bb03fc65-d715-4bbd-92b7-57bbaf132871,170bdc18-09db-4852-bd4e-70efc54bf9c9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0a3b9cf9-2c50-4694-9dec-daaba1f9980d,4aac140d-d1e6-4803-9077-6ca81e8bc5b0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1b21fb28-a4e7-44ce-893c-799695f3fa01,3f16105d-4043-4379-95fe-ee86e88bc3a6,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
9bdc0b22-a8e4-4a0c-adea-259942edaf11,2a259fbe-693d-4f73-906c-43f3fbb4ba75,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ba91a8cb-4c67-4a67-b21f-1b330386d6cc,4952b811-04be-4765-8b35-6a41e6d5c682,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3874cd2a-7b8a-495b-acb9-c90c8e7dbf9c,7dac77dd-aec7-4dea-9eee-f6cf4d67d3e3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0400e8c5-47f0-4e58-98cb-3319144ea8fa,b81515a7-2ce4-49d0-83e2-69737a92dabe,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
01a90d3d-68f2-499e-8273-7cfa961464ae,137c38ca-a226-4fa8-8c0c-08e3b018a736,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
cf57069a-f51d-4307-92a3-8fc37f0d023f,bb54cfd0-6c5a-45d1-b56a-7559e23878a5,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ea1e3fe2-b58a-4a29-ac37-52242f210c11,e4de6201-4144-4067-bd19-d926915c08d7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6572a28e-0895-453e-9aa1-c31aabb0568a,d68af2bd-c63c-4502-aefc-80058beafa9e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b812e96a-dbd7-4502-a86d-bdfb02c08bb5,7e8ee441-69d0-45af-a65a-d3bd9273e22d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c3dc64b9-3852-4bae-a9db-ddc97ff7efca,f614f690-4f8c-4386-beca-52ade7d0b047,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6cc20b7a-5697-497f-ae68-ee0aed506b03,ab820b6a-1cc6-4760-9a3d-36917d4012fa,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3aec6547-487a-41d0-bd63-2f9c5640a5f5,5aa69bf2-d6cd-4518-a0ce-d3c1834825cc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2bb2e6f7-c35e-474b-91de-784165530e95,2991c5f6-f474-4fbe-b3e9-2bccfa7527c3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d9a55e79-3648-4bd2-92e4-fe1282828a83,11e33255-5e28-42ce-9ac7-da91eb2c9a2c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4f451c6b-f10e-4ebb-b248-806f7624c85b,69d3937f-a68c-4d96-9540-b9619e632ef9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e883ccbe-18a8-4690-918a-14eeab91b07b,48392938-1967-4c4f-8d78-5c616f7b8bbc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
dbc5c69e-b8f1-493e-9b2b-6dc805ee4f11,45818ba0-6b85-4515-b1e0-39d895c29c52,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
07619fab-9496-4b2a-9d79-948bffd5f6aa,6c2a3ad2-a7b4-4c88-8fdd-dea147cb325d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1e4cdee7-9ca9-4251-9b75-63288ad6bccd,760181b5-e9ec-4052-8af9-2349a8cd3508,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
53eb26a0-2678-4fdd-be5a-c6134a76ae9e,b896e385-cc29-4816-ace2-2f9e1a86f72e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b9c124d4-9f14-4c9b-a1d2-faf972be721e,9e5a3db0-5494-4d44-8004-df7da99a126b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d40014a9-eba9-4aa0-aa1e-e58593228a3a,cbeacc69-4ee4-46d2-8266-b590e488a2f4,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0f20972b-2ae0-4a66-ba42-99e080e99d77,194b3ced-6ec0-4cad-b0c2-b0cfa5cf6a35,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
754c9ba2-70ee-4b17-9f33-8befdbff4e76,32b9bd0a-ff5a-49a0-8310-9519590a27ab,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fc236e27-76c2-4e8f-b71f-a4f3459f0161,1e0a6632-d200-4de5-9b7b-59e814a41265,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
104da50a-bda7-46e2-ac7b-e7211075d1dc,306c8472-0862-47ee-b2c9-f3774f8fbb06,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
736c08e2-2108-4ca9-aee3-73a8e565324d,51d87a50-924f-4509-9584-6e379968ebd6,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
36737ea8-2b54-45f1-afc0-728699c234fe,86f4fdac-9b46-4c56-a89d-7c78892bcd8d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f4a70240-32ee-4e2b-bab1-456cbe56e557,72135422-e990-45a3-8a49-0fac35ff1a28,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
62d534c1-0cee-4227-8104-c244561fdae6,046a66ab-ba50-4f51-be64-96806f54cc64,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a5212986-61a6-431d-9188-172fed61d8c9,17e51f9a-75a4-40b4-a728-b9060afdd354,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c0b05d5f-ebaa-4af3-8a7d-165c20d3443d,4517b1e4-8d24-40c0-a3b7-8597ea0d252f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6aaf255c-5892-4301-a68f-7058f9046807,1cd9ce2e-2372-45eb-a4ba-d436c1631f1b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
11bc74d3-a835-4613-9482-e22172252b09,70ce4875-f712-4831-ae17-9a69cc78c14e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1cf896ea-780d-41b2-9432-777ad770edf1,93c41510-9412-4045-95a7-d75fffd4838d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ed59d1de-0c3a-4f85-a77c-40517d1ad394,e0a08cb2-4293-4893-8226-52061624a165,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8bdf7f39-73ef-4606-8d1a-5530ca8ff8d4,82e7875d-11f2-4aa1-9fae-ec0698672254,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d6744714-d0c9-46f0-9b99-054a1ff68140,4f278ed6-879a-4a21-b9d6-644141725fed,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0f016945-f910-4165-9642-bc8feb4b2a18,3b7ac4a4-c1d7-465a-9a6f-90ca374e6c78,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b0b31f10-d3c9-40ff-a448-882d4a81bd7f,363a7990-10f2-412d-9248-696caed0b26b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e22565c2-b9b2-45ce-a0fc-65b50c55345a,f6c7c6cb-3c41-4e39-9c73-810869d865b0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b571f9d9-9180-4324-84e7-995ca8f94302,666bff0f-590b-472e-bf53-4083cf4ecf87,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
50a88351-12fe-4fe5-81c3-50d9c86fc47a,ff23195c-8892-4f46-8bdd-e486bfff44d8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c3a3d742-9755-4dd2-bf98-875c22c05745,d700241a-110e-46e7-8e94-c911a0f390d0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
9fb1ed60-80dd-45e9-9be1-2ad158858ea2,253ebbc3-e9cd-4eea-ae34-5bff8664bdba,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e1929934-9559-4b65-8ef8-2744f581b037,532283fb-8dcf-4669-af3a-08fedb48d97a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ad637ecb-f2de-44e1-8e78-55e1bd370c9f,46b47999-8892-436a-ba7d-836d4b1d2a65,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ebc98d3b-b84f-422e-9dcc-2956475f1e9e,05162bae-1ed7-4f52-bcfb-d23ff865984d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
10a635a4-9a44-4ecb-916c-7f6eab739c56,521b4bab-cdd2-4f68-a7b6-bfcf0b77f93c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
519e4e00-f0e1-4401-a932-af94aff7040c,3f9016b1-3fb5-416d-aa5c-17d815b05ccc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b7d0c013-3b82-4190-a0d1-e797dcfe10d9,db5d198c-55e3-4de6-9330-d63063b737ce,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
43a21c40-971a-47bd-aba0-ac4259f7d1cc,39e6dba7-33ae-446c-bce5-d56c741a644c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
75d4c5d0-107b-4dda-982c-cf04d3e50869,115b5702-6036-46a8-99e3-1737c480e826,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a0f558b0-4d42-4aa4-b318-6a257f17f1d2,5a0fc421-9c8e-4c36-9a25-2263e2cd8a70,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
60d62291-d4a3-49f4-a8b2-ad1070687aad,af6cd677-a7ac-4d37-96b7-826828162f0a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
41978b2a-a197-492f-9779-1c4e3fcb7609,8085a97f-136f-461d-8b00-4930751c8438,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e7fd9f1a-c20f-457f-a4e3-19522f8029e5,dff44139-a2f6-4f01-9972-efcc3f4953a2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
496f6732-fc27-4c1e-bbc3-d0fffaae2c0c,54061748-f9b2-4868-986f-028c7a12c47d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e9b8c296-79b7-4f40-aadf-3bf063ddef64,f7108edd-2246-478e-a305-83838055aa0a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
97404c5e-ee9c-46b8-ab5d-b98b402cf95e,0979da3a-0aa4-4ce6-bb94-9b6f94290e5e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f1598029-93f0-4ba9-974b-c99c1203ea7c,28796ba6-95cf-41d8-8ec2-5fcf40a91c4e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
94b5f292-4a59-46ee-8d08-ed3dc626aee7,e0b3eb60-b34e-459b-9fae-d8630edccce8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f0e7aa2b-f386-49c4-ae8b-e83aa91fbc5d,7228105e-54cb-4648-95d3-79f73816d40c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a4311db8-8b81-4674-ac32-b7a5daedb2c1,fe0071d2-51dc-4607-8373-eeb6f68ce331,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6d391096-1778-4e3f-ba14-2f77baa73000,ab11fb35-6e8b-48ba-bf68-dc23b8752241,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a22d5273-7246-450c-8c9e-30fd210511d2,4ef7dc56-bd65-41ef-9715-aedb5dd27219,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f5e92301-655f-4dc0-bec3-3da814cdbb8d,b7a6bdfc-65d5-445d-9913-0f83957f07d4,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ab51e3e4-2220-4eee-9661-321b5861e1bd,a7564972-ba87-4877-9d41-acb9fefbf59f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0c6e2cad-51ef-4f63-aea2-689fbc37919e,ea981fdf-df69-44f2-af94-bb35a9e2cb33,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
5f2123d9-0ec0-4407-9b6b-69fe3cac12d7,bbe64b17-8009-4b07-892f-2af3e28aad47,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d769f9c0-93c1-4f64-8db0-f27509177a2f,978351eb-89a2-4dfc-ad74-bd1699ec46b7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4579aa4b-783d-4ab5-a2e3-6635c22a05cc,b20186a5-4fef-440f-bdda-660c53e16f98,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6a02da47-3cb9-4873-9f33-1ecdf1f0d881,8466be1a-e05a-4c1e-96f7-450c9001c887,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
5450bb63-7ecf-46e2-bfe5-813384b6360e,a3ef0e9b-6339-44d6-b6c7-a3222094ced0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
18a217d7-6e78-46e5-92af-c8ddd5e8ee98,5e04cec3-5a19-4ddb-af8e-a90c246aaf27,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1f56a749-f65b-4052-83bf-48034fde9407,9bb9cce1-d65e-4bd7-bce2-b1b21bb51b0f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
af3bd259-4771-40c1-a7c9-5c09a1334138,4ba91102-d423-45df-b13c-fd4df7c33829,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a2c6e550-d3c1-4f3a-bb00-2fe77df5c147,60f44cc4-08c5-4cbe-aa90-22cfb4585fa3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
93e073e3-d061-4dbe-b4af-71048c070352,d20d8d09-a8b1-4d6f-8276-e6dccc6f4021,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1597516c-877f-472f-9311-b279212035b9,8323a988-fd94-4832-8484-9b323e87b2f9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
29ff0e79-7a27-4e29-b851-19daaac830d8,0f7b1dfb-6465-41c9-b4ce-658e128d0be9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
947e25db-7762-4bc5-a233-1673a1dab256,2ce9a821-2d18-48a7-ad48-1fba7446679d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
75273908-d89d-401f-a090-14ec12122f28,0735dcf7-560e-4e4c-be0b-99260c6b837d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c4489300-c615-4097-92a0-8f7fffaaf68e,5429b3df-c460-40b1-8e80-3f1bea1c4027,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e500be01-49b7-4f43-aa03-57e694c2df52,8209c7db-865c-4547-a936-649b5e83dc74,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
21ec8df9-7b08-4d0a-b3a0-c7c839a7fd3d,2ff3fd75-7495-4ceb-8d6b-28714be2fff1,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
498adf33-4202-421c-b4f1-2306306e8afd,03e02fb4-1324-4763-a897-e2bf20edce2c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
05c5b14a-26e6-461e-ad6d-4741d9cd053d,85bf50d5-dc03-4987-95df-50fb792fee54,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8b8772ce-8ded-4e4b-bf04-ea31949a6b97,8eb5ced2-32bd-4428-bff4-29ab24d95ad2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b9e4b299-80db-444c-bab8-a1da98c77f30,ce2a68f4-57b1-4ff4-b31c-05938d8f01a3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c31ddfe5-c023-48ea-9d02-dce6c16ab680,d4adabd2-b442-4ebd-abc5-4b10a1388102,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bac77b8a-cb4c-4b96-b03c-f05816ed9687,d9deab20-efd6-48be-a4ce-708e5e1766ad,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
985cb591-3a43-4861-a58f-6672757372a3,b466d81d-d2b0-4677-85cb-eb41d868a83e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
9d1786d1-43eb-483d-85dd-62151305ebd5,60cb572b-5a35-4ad3-b0ad-5b5c4f51db07,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4cfad999-445b-4943-924a-094306cfd119,6570f205-769a-42a4-9405-c152f91daa21,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7f168c26-4ee3-4f67-97be-6d2b4adcb94c,43d91885-2c72-4a14-a254-d9bd2a1c3ed8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
36869f3c-7ac6-4312-99ae-f86db6ce77b1,079cf232-9439-4e89-b7ee-041c8baeadb3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
eed800a4-0dfe-4872-bd7b-ec4e9ab8625b,b78080f7-dde9-4574-b648-1a609e970d95,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b3618a2f-9cf3-421e-ac28-799be8065bc4,87701d6c-5411-4c7e-99e9-11db4365994f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
dfb5c09c-2243-48e1-97f8-652b1d3e0ca5,0e26981a-16a1-4b60-ae67-9543698094e4,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
50aa6319-825e-4d95-90df-7abf9ceffda4,9a6c34b5-618e-4b98-bc73-9876d2715e20,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d6b47068-138b-4a3c-900c-9c369a40fa31,acdb02c5-26e7-44cf-903f-41a01657ddc8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fb20b0a0-bda7-4984-b6cd-2710dbd9ed8a,c44d9b63-d88c-4108-afb1-a13948a20ab7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3b274d4c-c76e-45c1-8d3e-0a28038174e1,7c35b13e-30a4-4bbe-95c2-5e29f9d43007,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
67585294-4d9e-4787-93d8-3e591b9b8c5d,b2b26974-08ba-4f2e-a8db-cbc8ad427b56,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8e1ebbcf-f8c4-440d-984c-f4f427808cc5,d0185006-308f-4230-b277-5163994b21b9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0477c168-2f2b-4d10-a602-87205a15c6b1,f3d056fe-3dcf-4900-8b0d-e1e48e511006,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3beff565-85dd-47e1-b79a-b272c6e8f828,50fec8b8-de5a-4200-9a92-1504d8666ff7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4be84651-f16e-4ff1-a4ee-24f01abde5ae,0b57e0d9-9c0f-4a4b-9bbe-a7dd9061169e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
28f145c9-4378-4dfd-8b27-1c2bdefb8962,67cc4f72-864a-4546-bca0-26c059d599e2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
5afb733b-9b62-4df4-9d26-b3ee10dc442d,827f5666-6390-4a13-a7a7-10a7a9e9bf45,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
cb84b0de-0355-43c7-9426-e9e4520f456b,7c655177-15a8-4253-82e2-dc63adbdeafc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bc6482d0-1bd6-4b5f-9f78-a6da414c841b,2b57b0a1-697a-47ea-89f2-c5c2c85bb857,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
581bb577-3322-4336-9d46-45de648939aa,5c49a719-f799-497f-8dd9-090efd13293a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
716acb95-4998-4fe7-9d6a-c7daa488f17f,a0818c59-871e-452d-803d-c9db419d787a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6773ffe0-3291-4cf7-babd-703fb0f3b59a,c1c344a2-4a6f-4a70-b8e8-e625c9804290,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
5f6960cd-01ed-478d-b6f9-1ef00f117a36,1af1894d-ea36-40ac-ba09-4c1413d512ee,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
68d6789e-4d15-4c33-97b1-a1bd41b7a475,ccd436a0-361d-4b4e-aada-60509a1ba37e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c4178aac-2b8e-4230-8312-97c0c7b6ae7b,0e0db7b8-cf82-464b-b17d-38486fffeb9f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fcb59ca3-75bb-4cb6-90f3-c6314616574f,6e5d76be-5e43-4f9e-90f6-1d0e9e1378d2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
203fedea-bd20-4c85-99b6-5dd3883abef6,6bdb5682-1e3c-4a08-8231-e274d8c1a09a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
544eed4c-22eb-428c-890d-05dc76a39187,7c2f27ec-99a4-485a-be91-4c21eb6b3c9f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
